office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
APPROPRIATIONS,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",56,BANNER ORGANIZATION TOTALS,56,136.43,0.0,warn,banner,,,captured_bvb_mismatch
APPROPRIATIONS,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,OTHER PERSONNEL COMPENSATION,59,2353.84,0.0,component,payroll_component,,,
APPROPRIATIONS,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,PERSONNEL COMP. FULL-TIME PERMANENT,59,6697710.29,0.0,component,payroll_component,,,
APPROPRIATIONS,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,NET PAYROLL EXPENSES,59,6700064.13,6700200.56,fail,segment,source_mismatch,6700200.56,
APPROPRIATIONS,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,BANNER NET PAYROLL,57,6700064.13,6700064.13,ok,banner,,,
APPROPRIATIONS,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",57,BANNER ORGANIZATION TOTALS,57,6700064.13,6700200.56,fail,banner,,,
CHAPLAIN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER NET PAYROLL,60,0.0,0.0,banner_missing,banner,,,
CHAPLAIN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",60,BANNER ORGANIZATION TOTALS,60,0.0,0.0,ok,banner,,,
CHAPLAIN,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER NET PAYROLL,61,0.0,0.0,banner_missing,banner,,,
CHAPLAIN,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",61,BANNER ORGANIZATION TOTALS,61,0.0,0.0,ok,banner,,,
CHAPLAIN,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,PERSONNEL COMP. FULL-TIME PERMANENT,62,203491.5,0.0,component,payroll_component,,,
CHAPLAIN,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,NET PAYROLL EXPENSES,62,203491.5,222491.5,fail,segment,source_mismatch,222491.5,
CHAPLAIN,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER NET PAYROLL,62,203491.5,203491.5,ok,banner,,,
CHAPLAIN,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER ORGANIZATION TOTALS,62,203491.5,222491.5,fail,banner,,,
CHAPLAIN,,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,PERSONNEL COMP. FULL-TIME PERMANENT,63,4000.0,0.0,component,payroll_component,,,
CHAPLAIN,,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,NET PAYROLL EXPENSES,63,4000.0,0.0,zero_records,segment,,,
CHAPLAIN,,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER NET PAYROLL,63,4000.0,4000.0,ok,banner,,,
CHAPLAIN,,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER ORGANIZATION TOTALS,63,4000.0,0.0,warn,banner,,,captured_bvb_mismatch
CHAPLAIN,,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,PERSONNEL COMP. FULL-TIME PERMANENT,64,15000.0,0.0,component,payroll_component,,,
CHAPLAIN,,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,NET PAYROLL EXPENSES,64,15000.0,0.0,zero_records,segment,,,
CHAPLAIN,,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER NET PAYROLL,64,15000.0,15000.0,ok,banner,,,
CHAPLAIN,,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER ORGANIZATION TOTALS,64,15000.0,0.0,warn,banner,,,captured_bvb_mismatch
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER NET PAYROLL,65,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER ORGANIZATION TOTALS,65,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER NET PAYROLL,66,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER ORGANIZATION TOTALS,66,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,OTHER PERSONNEL COMPENSATION,67,45.43,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,PERSONNEL COMP. FULL-TIME PERMANENT,67,809398.61,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,NET PAYROLL EXPENSES,67,809444.04,809444.04,ok,segment,,,
MINORITY CONFERENCE COMMITTEE (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER NET PAYROLL,67,809444.04,809444.04,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER ORGANIZATION TOTALS,67,809444.04,809444.04,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER NET PAYROLL,68,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER ORGANIZATION TOTALS,68,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER NET PAYROLL,69,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER ORGANIZATION TOTALS,69,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,PERSONNEL COMP. FULL-TIME PERMANENT,70,826712.72,0.0,component,payroll_component,,,
MINORITY POLICY COMMITTEE (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,NET PAYROLL EXPENSES,70,826712.72,826712.72,ok,segment,,,
MINORITY POLICY COMMITTEE (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER NET PAYROLL,70,826712.72,826712.72,ok,banner,,,
MINORITY POLICY COMMITTEE (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER ORGANIZATION TOTALS,70,826712.72,826712.72,ok,banner,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER NET PAYROLL,71,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER ORGANIZATION TOTALS,71,0.0,0.0,ok,banner,,,
MINORITY LEADER (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER NET PAYROLL,72,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER ORGANIZATION TOTALS,72,0.0,0.0,ok,banner,,,
MINORITY LEADER (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,PERSONNEL COMP. FULL-TIME PERMANENT,73,1226572.97,0.0,component,payroll_component,,,
MINORITY LEADER (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,NET PAYROLL EXPENSES,74,1226572.97,1226572.97,ok,segment,,,
MINORITY LEADER (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER NET PAYROLL,73,1226572.97,1226572.97,ok,banner,,,
MINORITY LEADER (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER ORGANIZATION TOTALS,73,1226572.97,1226572.97,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER NET PAYROLL,75,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER ORGANIZATION TOTALS,75,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER NET PAYROLL,76,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER ORGANIZATION TOTALS,76,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,PERSONNEL COMP. FULL-TIME PERMANENT,77,160729.34,0.0,component,payroll_component,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,NET PAYROLL EXPENSES,77,160729.34,160729.34,ok,segment,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER NET PAYROLL,77,160729.34,160729.34,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER ORGANIZATION TOTALS,77,160729.34,160729.34,ok,banner,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER NET PAYROLL,78,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER ORGANIZATION TOTALS,78,0.0,0.0,ok,banner,,,
MINORITY WHIP (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER NET PAYROLL,79,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER ORGANIZATION TOTALS,79,0.0,0.0,ok,banner,,,
MINORITY WHIP (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,PERSONNEL COMP. FULL-TIME PERMANENT,80,808889.09,0.0,component,payroll_component,,,
MINORITY WHIP (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,NET PAYROLL EXPENSES,80,808889.09,808889.09,ok,segment,,,
MINORITY WHIP (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,BANNER NET PAYROLL,80,808889.09,808889.09,ok,banner,,,
MINORITY WHIP (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",80,BANNER ORGANIZATION TOTALS,80,808889.09,808889.09,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER NET PAYROLL,81,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER ORGANIZATION TOTALS,81,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER NET PAYROLL,82,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER ORGANIZATION TOTALS,82,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,PERSONNEL COMP. FULL-TIME PERMANENT,84,1126331.71,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,NET PAYROLL EXPENSES,84,1126331.71,1126331.71,ok,segment,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER NET PAYROLL,83,1126331.71,1126331.71,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER ORGANIZATION TOTALS,83,1126331.71,1126331.71,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER NET PAYROLL,85,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER ORGANIZATION TOTALS,85,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER NET PAYROLL,86,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER ORGANIZATION TOTALS,86,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER NET PAYROLL,87,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER ORGANIZATION TOTALS,87,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,PERSONNEL COMP. FULL-TIME PERMANENT,88,63729.37,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,NET PAYROLL EXPENSES,88,63729.37,63729.37,ok,segment,,,
PRESIDENT PRO TEMPORE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER NET PAYROLL,88,63729.37,63729.37,ok,banner,,,
PRESIDENT PRO TEMPORE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER ORGANIZATION TOTALS,88,63729.37,63729.37,ok,banner,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER NET PAYROLL,89,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER ORGANIZATION TOTALS,89,0.0,0.0,ok,banner,,,
MAJORITY LEADER (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER NET PAYROLL,90,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER ORGANIZATION TOTALS,90,0.0,0.0,ok,banner,,,
MAJORITY LEADER (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,OTHER PERSONNEL COMPENSATION,91,20.19,0.0,component,payroll_component,,,
MAJORITY LEADER (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,PERSONNEL COMP. FULL-TIME PERMANENT,91,896488.89,0.0,component,payroll_component,,,
MAJORITY LEADER (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,NET PAYROLL EXPENSES,91,896509.08,896509.08,ok,segment,,,
MAJORITY LEADER (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER NET PAYROLL,91,896509.08,896509.08,ok,banner,,,
MAJORITY LEADER (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER ORGANIZATION TOTALS,91,896509.08,896509.08,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER NET PAYROLL,92,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER ORGANIZATION TOTALS,92,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER NET PAYROLL,93,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER ORGANIZATION TOTALS,93,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,PERSONNEL COMP. FULL-TIME PERMANENT,94,175015.04,0.0,component,payroll_component,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,NET PAYROLL EXPENSES,94,175015.04,175015.04,ok,segment,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER NET PAYROLL,94,175015.04,175015.04,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER ORGANIZATION TOTALS,94,175015.04,175015.04,ok,banner,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER NET PAYROLL,95,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER ORGANIZATION TOTALS,95,0.0,0.0,ok,banner,,,
MAJORITY WHIP (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER NET PAYROLL,96,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER ORGANIZATION TOTALS,96,0.0,0.0,ok,banner,,,
MAJORITY WHIP (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,PERSONNEL COMP. FULL-TIME PERMANENT,97,407979.24,0.0,component,payroll_component,,,
MAJORITY WHIP (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,NET PAYROLL EXPENSES,97,407979.24,407979.24,ok,segment,,,
MAJORITY WHIP (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER NET PAYROLL,97,407979.24,407979.24,ok,banner,,,
MAJORITY WHIP (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER ORGANIZATION TOTALS,97,407979.24,407979.24,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER NET PAYROLL,98,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER ORGANIZATION TOTALS,98,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER NET PAYROLL,99,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER ORGANIZATION TOTALS,99,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,OTHER PERSONNEL COMPENSATION,100,90.06,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,PERSONNEL COMP. FULL-TIME PERMANENT,100,705257.3,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,RE-EMPLOYED ANNUITANTS,100,20340.0,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,NET PAYROLL EXPENSES,100,725687.36,725687.36,ok,segment,,,
MAJORITY CONFERENCE COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER NET PAYROLL,100,725687.36,725687.36,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER ORGANIZATION TOTALS,100,725687.36,725687.36,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER NET PAYROLL,101,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER ORGANIZATION TOTALS,101,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER NET PAYROLL,102,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER ORGANIZATION TOTALS,102,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,PERSONNEL COMP. FULL-TIME PERMANENT,103,822803.14,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,NET PAYROLL EXPENSES,103,822803.14,822803.14,ok,segment,,,
MAJORITY POLICY COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER NET PAYROLL,103,822803.14,822803.14,ok,banner,,,
MAJORITY POLICY COMMITTEE (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER ORGANIZATION TOTALS,103,822803.14,822803.14,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER NET PAYROLL,104,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER ORGANIZATION TOTALS,104,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER NET PAYROLL,105,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER ORGANIZATION TOTALS,105,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,PERSONNEL COMP. FULL-TIME PERMANENT,106,416259.24,0.0,component,payroll_component,,,
SECRETARY FOR THE MINORITY (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,NET PAYROLL EXPENSES,106,416259.24,416259.24,ok,segment,,,
SECRETARY FOR THE MINORITY (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER NET PAYROLL,106,416259.24,416259.24,ok,banner,,,
SECRETARY FOR THE MINORITY (D),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER ORGANIZATION TOTALS,106,416259.24,416259.24,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER NET PAYROLL,107,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER ORGANIZATION TOTALS,107,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER NET PAYROLL,108,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER ORGANIZATION TOTALS,108,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,PERSONNEL COMP. FULL-TIME PERMANENT,109,406976.42,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,NET PAYROLL EXPENSES,109,406976.42,406976.42,ok,segment,,,
SECRETARY FOR THE MAJORITY (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER NET PAYROLL,109,406976.42,406976.42,ok,banner,,,
SECRETARY FOR THE MAJORITY (R),2016,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER ORGANIZATION TOTALS,109,406976.42,406976.42,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER NET PAYROLL,110,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER ORGANIZATION TOTALS,110,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER NET PAYROLL,111,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER ORGANIZATION TOTALS,111,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER NET PAYROLL,112,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER ORGANIZATION TOTALS,112,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER NET PAYROLL,113,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER ORGANIZATION TOTALS,113,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER NET PAYROLL,114,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER ORGANIZATION TOTALS,114,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,OTHER PERSONNEL COMPENSATION,115,1496.08,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,PERSONNEL COMP. FULL-TIME PERMANENT,115,-6526.67,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,NET PAYROLL EXPENSES,115,-5030.59,0.0,zero_records,segment,,,
