severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2201,INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,45067.35,status=warn; banner=45067.35; parsed_body=13431.8. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2201|INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|45067.35
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2203,INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,900212.96,status=warn; banner=900212.96; parsed_body=882861.5. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2203|INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|900212.96
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2207,INTELLIGENCE SELECT COM ON INTEL - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2207|INTELLIGENCE SELECT COM ON INTEL - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2208,INTELLIGENCE SELECT COM ON INTEL - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2208|INTELLIGENCE SELECT COM ON INTEL - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2209,INTELLIGENCE SELECT COM ON INTEL - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,13943.08,status=warn; banner=13943.08; parsed_body=1607.9. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2209|INTELLIGENCE SELECT COM ON INTEL - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|13943.08
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2211,INTELLIGENCE SELECT COM ON INTEL - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2726980.78,status=warn; banner=2726980.78; parsed_body=2689400.09. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2211|INTELLIGENCE SELECT COM ON INTEL - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2726980.78
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2214,INTELLIGENCE SELECT COM ON INTEL - P.L. 113-76 (10/13-9/14) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2214|INTELLIGENCE SELECT COM ON INTEL - P.L. 113-76 (10/13-9/14) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2215,INTELLIGENCE SEL COM ON INTEL-P.L. 113-76 (10/14-2/15) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2215|INTELLIGENCE SEL COM ON INTEL-P.L. 113-76 (10/14-2/15) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2216,INTELLIGENCE SEL COM ON INTEL-P.L. 113-76 (03-09/2015) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2216|INTELLIGENCE SEL COM ON INTEL-P.L. 113-76 (03-09/2015) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2217,JUDICIARY JUDICIARY - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2217|JUDICIARY JUDICIARY - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2219,JUDICIARY JUDICIARY - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,65901.87,status=fail; banner=65901.87; parsed_body=15822.7. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2219|JUDICIARY JUDICIARY - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|65901.87
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2221,JUDICIARY JUDICIARY - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,4367553.11,status=fail; banner=4367553.11; parsed_body=4283599.72. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2221|JUDICIARY JUDICIARY - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|4367553.11
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2227,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 253B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2227|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 253B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2228,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 253C(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2228|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 253C(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2229,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73B(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,31680.62,status=warn; banner=31680.62; parsed_body=26124.52. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2229|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73B(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|31680.62
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2231,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73C(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1013283.05,status=warn; banner=1013283.05; parsed_body=1006277.52. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2231|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73C(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1013283.05
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2233,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2233|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2234,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2234|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2235,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,55628.35,status=warn; banner=55628.35; parsed_body=8749.36. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2235|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|55628.35
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2237,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1030485.4,status=warn; banner=1030485.4; parsed_body=1011804.39. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2237|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1030485.4
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2241,SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2241|SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2243,SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,250835.78,status=warn; banner=250835.78; parsed_body=18993.88. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2243|SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|250835.78
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2245,SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,897298.45,status=warn; banner=897298.45; parsed_body=877524.48. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2245|SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|897298.45
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2248,VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2248|VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2249,VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2249|VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2250,VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,30985.99,status=fail; banner=30985.99; parsed_body=26039.69. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2250|VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|30985.99
warning,banner_check_discrepancy,114sdoc13,GPO-CDOC-114sdoc13.pdf,2252,VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,946613.55,status=fail; banner=946613.55; parsed_body=940296.72. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_discrepancy|2252|VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|946613.55
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2260,COMPENSATION OF MEMBERS,2016,BANNER NET PAYROLL,,status=banner_missing; banner=None; parsed_body=11465781.53. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2260|COMPENSATION OF MEMBERS|2016|BANNER NET PAYROLL|
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2260,COMPENSATION OF MEMBERS,2016,BANNER ORGANIZATION TOTALS,,status=banner_missing; banner=None; parsed_body=11465781.53. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2260|COMPENSATION OF MEMBERS|2016|BANNER ORGANIZATION TOTALS|
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2263,COMPENSATION OF MEMBERS,2015,BANNER ORGANIZATION TOTALS,,status=banner_missing; banner=None; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2263|COMPENSATION OF MEMBERS|2015|BANNER ORGANIZATION TOTALS|
warning,banner_check_missing,114sdoc13,GPO-CDOC-114sdoc13.pdf,2264,COMPENSATION OF MEMBERS,2014,BANNER ORGANIZATION TOTALS,,status=banner_missing; banner=None; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc13|banner_check_missing|2264|COMPENSATION OF MEMBERS|2014|BANNER ORGANIZATION TOTALS|
error,audit_unparseable_amount,114sdoc13,GPO-CDOC-114sdoc13.pdf,475,SENATOR KELLY AYOTTE,,JP MORGAN CHASE BANK NA,9/10,"AIRFARE FOR SEN AYOTTE AS FOLLOWS: 9/8, 15 MANCHESTER TO WASHINGTON DC; WASHINGT",114sdoc13|audit_unparseable_amount|475|SENATOR KELLY AYOTTE||JP MORGAN CHASE BANK NA|9/10
error,audit_unparseable_amount,114sdoc13,GPO-CDOC-114sdoc13.pdf,668,SENATOR RICHARD BURR,,"RAMSEY,ROBIN WILSON",6/8,"ASHEVILLE TO THE FOLLOWING AND RETURN: 6/1 HICKORY; 6/3, 11 BREVARD; 6/4 ENKA; A","114sdoc13|audit_unparseable_amount|668|SENATOR RICHARD BURR||RAMSEY,ROBIN WILSON|6/8"
error,audit_unparseable_amount,114sdoc13,GPO-CDOC-114sdoc13.pdf,678,SENATOR RICHARD BURR,,JP MORGAN CHASE BANK NA,"1/28,","AIRFARE FOR SEN BURR AS FOLLOWS: 1/26, 2/1, 8, 22 GREENSBORO TO WASHINGTON DC; 2","114sdoc13|audit_unparseable_amount|678|SENATOR RICHARD BURR||JP MORGAN CHASE BANK NA|1/28,"
error,audit_unparseable_amount,114sdoc13,GPO-CDOC-114sdoc13.pdf,1534,SENATOR JERRY MORAN,,JP MORGAN CHASE BANK NA,KANSAS CITY,"AIRFARE FOR THE FOLLOWING: 10/11 E WILSON, E WILLIAMS WASHINGTON DC TO MO; 10/13",114sdoc13|audit_unparseable_amount|1534|SENATOR JERRY MORAN||JP MORGAN CHASE BANK NA|KANSAS CITY
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2097,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1.00,2096,,"114sdoc13|unparsed_unclassified|2097|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2096"
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2105,ARMED SERVICES ARMED SERVICES - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1,2104,,114sdoc13|unparsed_unclassified|2105|ARMED SERVICES ARMED SERVICES - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1|2104
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2112,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1.00,2111,,"114sdoc13|unparsed_unclassified|2112|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2111"
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2118,BUDGET BUDGET - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2117,,114sdoc13|unparsed_unclassified|2118|BUDGET BUDGET - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2117
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2126,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1.00,2125,,"114sdoc13|unparsed_unclassified|2126|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2125"
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2135,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2134,,114sdoc13|unparsed_unclassified|2135|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2134
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2145,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2144,,114sdoc13|unparsed_unclassified|2145|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2144
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2149,ETHICS COMMITTEE ON ETHICS - FY 2016 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2149,,114sdoc13|unparsed_unclassified|2149|ETHICS COMMITTEE ON ETHICS - FY 2016 EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2149
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2158,FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2156,,114sdoc13|unparsed_unclassified|2158|FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2156
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2167,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2166,,114sdoc13|unparsed_unclassified|2167|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2166
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2183,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1,2181,,114sdoc13|unparsed_unclassified|2183|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1|2181
error,unparsed_unclassified,114sdoc13,GPO-CDOC-114sdoc13.pdf,2194,"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1.00,2192,,"114sdoc13|unparsed_unclassified|2194|HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2192"
