severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1831,BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,530818.26,status=fail; banner=530818.26; parsed_body=2796309.1. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1831|BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|530818.26
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1834,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc2|banner_check_missing|1834|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1835,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc2|banner_check_missing|1835|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1836,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,36818.75,status=warn; banner=36818.75; parsed_body=7012.47. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc2|banner_check_discrepancy|1836|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|36818.75"
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1838,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,2438616.23,status=fail; banner=2438616.23; parsed_body=30450.65. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc2|banner_check_discrepancy|1838|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2438616.23"
error,unexpected_zero_records,113sdoc2,GPO-CDOC-113sdoc2.pdf,1842,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,NET PAYROLL EXPENSES,441613.8,A normally itemized subtotal has no parsed records; exact review is required.,"113sdoc2|unexpected_zero_records|1842|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||NET PAYROLL EXPENSES|441613.8"
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1841,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,441613.8,status=fail; banner=441613.8; parsed_body=2748292.17. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc2|banner_check_discrepancy|1841|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|441613.8"
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1843,ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1843|ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1844,ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1844|ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1845,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,19031.43,status=warn; banner=19031.43; parsed_body=12075.61. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1845|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|19031.43
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1847,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2208847.19,status=fail; banner=2208847.19; parsed_body=18479.73. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1847|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2208847.19
error,unexpected_zero_records,113sdoc2,GPO-CDOC-113sdoc2.pdf,1851,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,NET PAYROLL EXPENSES,422089.85,A normally itemized subtotal has no parsed records; exact review is required.,113sdoc2|unexpected_zero_records|1851|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||NET PAYROLL EXPENSES|422089.85
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1850,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,423170.17,status=fail; banner=423170.17; parsed_body=2557863.52. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1850|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|423170.17
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1852,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1852|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1853,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1853|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1854,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,54385.98,status=warn; banner=54385.98; parsed_body=5621.33. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1854|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|54385.98
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1856,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2075957.18,status=fail; banner=2075957.18; parsed_body=25566.37. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1856|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2075957.18
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1859,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,379773.28,status=fail; banner=379773.28; parsed_body=2376939.69. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1859|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|379773.28
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1862,ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1862|ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1863,ETHICS COMMITTEE ON ETHICS - FY 2012 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,6667.62,status=warn; banner=6667.62; parsed_body=431.5. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1863|ETHICS COMMITTEE ON ETHICS - FY 2012 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|6667.62
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1864,ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,950319.53,status=fail; banner=950319.53; parsed_body=869352.46. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1864|ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|950319.53
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1866,FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1866|FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1867,FINANCE FINANCE - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1867|FINANCE FINANCE - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1868,FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,56502.34,status=fail; banner=56502.34; parsed_body=30947.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1868|FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|56502.34
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1871,FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3268468.23,status=fail; banner=3268468.23; parsed_body=30284.87. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1871|FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3268468.23
error,unexpected_zero_records,113sdoc2,GPO-CDOC-113sdoc2.pdf,1876,FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,NET PAYROLL EXPENSES,584145.37,A normally itemized subtotal has no parsed records; exact review is required.,113sdoc2|unexpected_zero_records|1876|FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||NET PAYROLL EXPENSES|584145.37
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1874,FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,584414.42,status=fail; banner=584414.42; parsed_body=3704147.35. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1874|FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|584414.42
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1877,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,80.58,status=warn; banner=80.58; parsed_body=70.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1877|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|80.58
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1878,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1878|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1878,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,451.24,status=warn; banner=451.24; parsed_body=36.5. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1878|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|451.24
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1879,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,85803.63,status=warn; banner=85803.63; parsed_body=30994.11. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1879|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|85803.63
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1881,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2378731.97,status=fail; banner=2378731.97; parsed_body=33375.38. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1881|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2378731.97
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1884,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,416360.89,status=fail; banner=416360.89; parsed_body=2740738.39. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1884|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|416360.89
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1887,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1887|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc2,GPO-CDOC-113sdoc2.pdf,1888,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_missing|1888|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1888,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,69.0,status=warn; banner=69.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1888|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|69.0
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1889,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,68471.42,status=fail; banner=68471.42; parsed_body=1023663.76. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1889|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|68471.42
warning,banner_check_discrepancy,113sdoc2,GPO-CDOC-113sdoc2.pdf,1891,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3679856.08,status=fail; banner=3679856.08; parsed_body=19750.4. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc2|banner_check_discrepancy|1891|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3679856.08
