severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,318,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,BANNER ORGANIZATION TOTALS,2469145.87,status=warn; banner=2469145.87; parsed_body=2467695.18. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|318|SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES||BANNER ORGANIZATION TOTALS|2469145.87
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,320,SGT @ ARMS - CENTRAL OPERATIONS,,BANNER ORGANIZATION TOTALS,2652867.02,status=warn; banner=2652867.02; parsed_body=1802516.02. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|320|SGT @ ARMS - CENTRAL OPERATIONS||BANNER ORGANIZATION TOTALS|2652867.02
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,326,SGT @ ARMS - CAPITOL DIVISION,,BANNER ORGANIZATION TOTALS,1872021.4,status=warn; banner=1872021.4; parsed_body=1435268.89. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|326|SGT @ ARMS - CAPITOL DIVISION||BANNER ORGANIZATION TOTALS|1872021.4
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,332,SGT @ ARMS - IT SUPPORT SERVICES,,BANNER ORGANIZATION TOTALS,6788114.94,status=warn; banner=6788114.94; parsed_body=3536869.77. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|332|SGT @ ARMS - IT SUPPORT SERVICES||BANNER ORGANIZATION TOTALS|6788114.94
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,344,SGT @ ARMS - STAFF OFFICES,,BANNER ORGANIZATION TOTALS,1417962.3,status=warn; banner=1417962.3; parsed_body=1397211.65. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|344|SGT @ ARMS - STAFF OFFICES||BANNER ORGANIZATION TOTALS|1417962.3
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,347,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,BANNER ORGANIZATION TOTALS,5496605.79,status=warn; banner=5496605.79; parsed_body=4687820.87. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|347|SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES||BANNER ORGANIZATION TOTALS|5496605.79
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,352,SGT @ ARMS - CENTRAL OPERATIONS,,BANNER ORGANIZATION TOTALS,9698834.74,status=warn; banner=9698834.74; parsed_body=651341.34. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|352|SGT @ ARMS - CENTRAL OPERATIONS||BANNER ORGANIZATION TOTALS|9698834.74
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,357,SGT @ ARMS - CAPITOL DIVISION,,BANNER ORGANIZATION TOTALS,2386824.31,status=warn; banner=2386824.31; parsed_body=2198820.36. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|357|SGT @ ARMS - CAPITOL DIVISION||BANNER ORGANIZATION TOTALS|2386824.31
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,365,SGT @ ARMS - IT SUPPORT SERVICES,,BANNER ORGANIZATION TOTALS,16535261.39,status=warn; banner=16535261.39; parsed_body=14069789.84. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|365|SGT @ ARMS - IT SUPPORT SERVICES||BANNER ORGANIZATION TOTALS|16535261.39
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,373,SGT @ ARMS - STAFF OFFICES,,BANNER ORGANIZATION TOTALS,912048.54,status=warn; banner=912048.54; parsed_body=836601.23. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|373|SGT @ ARMS - STAFF OFFICES||BANNER ORGANIZATION TOTALS|912048.54
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,377,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,BANNER ORGANIZATION TOTALS,9152839.2,status=warn; banner=9152839.2; parsed_body=7535160.2. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|377|SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES||BANNER ORGANIZATION TOTALS|9152839.2
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,383,SAA - EMERG SUPP NO YEAR FUNDS,,BANNER ORGANIZATION TOTALS,349672.77,status=warn; banner=349672.77; parsed_body=338487.69. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|383|SAA - EMERG SUPP NO YEAR FUNDS||BANNER ORGANIZATION TOTALS|349672.77
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,387,CAUCUS - INTERNATIONAL NARCOTICS CONTROL,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|387|CAUCUS - INTERNATIONAL NARCOTICS CONTROL|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,388,CAUCUS - INTERNATIONAL NARCOTICS CONTROL,2011,BANNER ORGANIZATION TOTALS,2214.1,status=fail; banner=2214.1; parsed_body=354.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|388|CAUCUS - INTERNATIONAL NARCOTICS CONTROL|2011|BANNER ORGANIZATION TOTALS|2214.1
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,389,CAUCUS - INTERNATIONAL NARCOTICS CONTROL,2012,BANNER ORGANIZATION TOTALS,221545.45,status=fail; banner=221545.45; parsed_body=219712.06. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|389|CAUCUS - INTERNATIONAL NARCOTICS CONTROL|2012|BANNER ORGANIZATION TOTALS|221545.45
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,391,SENATOR DANIEL K. AKAKA,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|391|SENATOR DANIEL K. AKAKA|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,392,SENATOR DANIEL K. AKAKA,2011,BANNER ORGANIZATION TOTALS,10342.2,status=warn; banner=10342.2; parsed_body=3531.42. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|392|SENATOR DANIEL K. AKAKA|2011|BANNER ORGANIZATION TOTALS|10342.2
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,393,SENATOR DANIEL K. AKAKA,2012,BANNER ORGANIZATION TOTALS,1064722.48,status=warn; banner=1064722.48; parsed_body=1029637.43. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|393|SENATOR DANIEL K. AKAKA|2012|BANNER ORGANIZATION TOTALS|1064722.48
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,396,SENATOR LAMAR ALEXANDER,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|396|SENATOR LAMAR ALEXANDER|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,397,SENATOR LAMAR ALEXANDER,2011,BANNER ORGANIZATION TOTALS,26407.81,status=fail; banner=26407.81; parsed_body=15764.54. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|397|SENATOR LAMAR ALEXANDER|2011|BANNER ORGANIZATION TOTALS|26407.81
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,400,SENATOR LAMAR ALEXANDER,2012,BANNER ORGANIZATION TOTALS,1358011.13,status=fail; banner=1358011.13; parsed_body=1335643.1. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|400|SENATOR LAMAR ALEXANDER|2012|BANNER ORGANIZATION TOTALS|1358011.13
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,409,SENATOR KELLY AYOTTE,2011,BANNER ORGANIZATION TOTALS,41739.61,status=warn; banner=41739.61; parsed_body=16894.69. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|409|SENATOR KELLY AYOTTE|2011|BANNER ORGANIZATION TOTALS|41739.61
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,412,SENATOR KELLY AYOTTE,2012,BANNER ORGANIZATION TOTALS,1140795.0,status=warn; banner=1140795.0; parsed_body=1104107.72. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|412|SENATOR KELLY AYOTTE|2012|BANNER ORGANIZATION TOTALS|1140795.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,420,SENATOR JOHN BARRASSO,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|420|SENATOR JOHN BARRASSO|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,421,SENATOR JOHN BARRASSO,2011,BANNER ORGANIZATION TOTALS,46012.54,status=fail; banner=46012.54; parsed_body=21157.19. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|421|SENATOR JOHN BARRASSO|2011|BANNER ORGANIZATION TOTALS|46012.54
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,423,SENATOR JOHN BARRASSO,2012,BANNER ORGANIZATION TOTALS,1228819.73,status=fail; banner=1228819.73; parsed_body=1159589.44. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|423|SENATOR JOHN BARRASSO|2012|BANNER ORGANIZATION TOTALS|1228819.73
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,432,SENATOR MAX BAUCUS,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|432|SENATOR MAX BAUCUS|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,433,SENATOR MAX BAUCUS,2011,BANNER ORGANIZATION TOTALS,29086.51,status=fail; banner=29086.51; parsed_body=11257.86. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|433|SENATOR MAX BAUCUS|2011|BANNER ORGANIZATION TOTALS|29086.51
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,435,SENATOR MAX BAUCUS,2012,BANNER ORGANIZATION TOTALS,1350399.41,status=fail; banner=1350399.41; parsed_body=1280041.41. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|435|SENATOR MAX BAUCUS|2012|BANNER ORGANIZATION TOTALS|1350399.41
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,445,SENATOR EVAN BAYH,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|445|SENATOR EVAN BAYH|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,446,SENATOR EVAN BAYH,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|446|SENATOR EVAN BAYH|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,447,SENATOR MARK BEGICH,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|447|SENATOR MARK BEGICH|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,448,SENATOR MARK BEGICH,2011,BANNER ORGANIZATION TOTALS,62283.66,status=warn; banner=62283.66; parsed_body=33619.12. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|448|SENATOR MARK BEGICH|2011|BANNER ORGANIZATION TOTALS|62283.66
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,450,SENATOR MARK BEGICH,2012,BANNER ORGANIZATION TOTALS,1388000.3,status=fail; banner=1388000.3; parsed_body=1422929.66. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|450|SENATOR MARK BEGICH|2012|BANNER ORGANIZATION TOTALS|1388000.3
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,455,SENATOR MICHAEL BENNET,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|455|SENATOR MICHAEL BENNET|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,456,SENATOR MICHAEL BENNET,2011,BANNER ORGANIZATION TOTALS,171845.32,status=warn; banner=171845.32; parsed_body=80940.71. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|456|SENATOR MICHAEL BENNET|2011|BANNER ORGANIZATION TOTALS|171845.32
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,459,SENATOR MICHAEL BENNET,2012,BANNER ORGANIZATION TOTALS,1342971.43,status=warn; banner=1342971.43; parsed_body=1310855.13. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|459|SENATOR MICHAEL BENNET|2012|BANNER ORGANIZATION TOTALS|1342971.43
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,471,SENATOR ROBERT F. BENNETT,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|471|SENATOR ROBERT F. BENNETT|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,472,SENATOR ROBERT F. BENNETT,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|472|SENATOR ROBERT F. BENNETT|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,473,SENATOR JEFF BINGAMAN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|473|SENATOR JEFF BINGAMAN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,473,SENATOR JEFF BINGAMAN,2010,BANNER ORGANIZATION TOTALS,435.75,status=warn; banner=435.75; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|473|SENATOR JEFF BINGAMAN|2010|BANNER ORGANIZATION TOTALS|435.75
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,474,SENATOR JEFF BINGAMAN,2011,BANNER ORGANIZATION TOTALS,61167.46,status=warn; banner=61167.46; parsed_body=48871.12. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|474|SENATOR JEFF BINGAMAN|2011|BANNER ORGANIZATION TOTALS|61167.46
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,477,SENATOR JEFF BINGAMAN,2012,BANNER ORGANIZATION TOTALS,1325830.86,status=warn; banner=1325830.86; parsed_body=1286863.69. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|477|SENATOR JEFF BINGAMAN|2012|BANNER ORGANIZATION TOTALS|1325830.86
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,490,SENATOR RICHARD BLUMENTHAL,2011,BANNER ORGANIZATION TOTALS,143404.04,status=fail; banner=143404.04; parsed_body=104584.83. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|490|SENATOR RICHARD BLUMENTHAL|2011|BANNER ORGANIZATION TOTALS|143404.04
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,499,SENATOR RICHARD BLUMENTHAL,2012,BANNER ORGANIZATION TOTALS,1222026.06,status=fail; banner=1222026.06; parsed_body=1188677.1. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|499|SENATOR RICHARD BLUMENTHAL|2012|BANNER ORGANIZATION TOTALS|1222026.06
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,506,SENATOR ROY BLUNT,2011,BANNER ORGANIZATION TOTALS,36153.72,status=warn; banner=36153.72; parsed_body=7354.89. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|506|SENATOR ROY BLUNT|2011|BANNER ORGANIZATION TOTALS|36153.72
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,510,SENATOR ROY BLUNT,2012,BANNER ORGANIZATION TOTALS,1494530.1,status=warn; banner=1494530.1; parsed_body=1460563.88. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|510|SENATOR ROY BLUNT|2012|BANNER ORGANIZATION TOTALS|1494530.1
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,528,SENATOR CHRISTOPHER S. BOND,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|528|SENATOR CHRISTOPHER S. BOND|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,529,SENATOR CHRISTOPHER S. BOND,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|529|SENATOR CHRISTOPHER S. BOND|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,530,SENATOR JOHN BOOZMAN,2011,BANNER ORGANIZATION TOTALS,65862.34,status=warn; banner=65862.34; parsed_body=38801.92. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|530|SENATOR JOHN BOOZMAN|2011|BANNER ORGANIZATION TOTALS|65862.34
