severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,624,SENATOR SHERROD BROWN,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|624|SENATOR SHERROD BROWN|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,625,SENATOR SHERROD BROWN,2015,BANNER ORGANIZATION TOTALS,1776084.28,status=fail; banner=1776084.28; parsed_body=1730153.79. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|625|SENATOR SHERROD BROWN|2015|BANNER ORGANIZATION TOTALS|1776084.28
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,649,SENATOR RICHARD BURR,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|649|SENATOR RICHARD BURR|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,650,SENATOR RICHARD BURR,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|650|SENATOR RICHARD BURR|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,650,SENATOR RICHARD BURR,2014,BANNER ORGANIZATION TOTALS,48.0,status=fail; banner=48.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|650|SENATOR RICHARD BURR|2014|BANNER ORGANIZATION TOTALS|48.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,651,SENATOR RICHARD BURR,2015,BANNER ORGANIZATION TOTALS,1476795.13,status=fail; banner=1476795.13; parsed_body=1439969.83. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|651|SENATOR RICHARD BURR|2015|BANNER ORGANIZATION TOTALS|1476795.13
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,662,SENATOR MARIA CANTWELL,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|662|SENATOR MARIA CANTWELL|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,663,SENATOR MARIA CANTWELL,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|663|SENATOR MARIA CANTWELL|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,664,SENATOR MARIA CANTWELL,2015,BANNER ORGANIZATION TOTALS,1636139.99,status=fail; banner=1636139.99; parsed_body=1563898.35. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|664|SENATOR MARIA CANTWELL|2015|BANNER ORGANIZATION TOTALS|1636139.99
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,685,SENATOR SHELLEY MOORE CAPITO,2015,BANNER ORGANIZATION TOTALS,1179355.39,status=fail; banner=1179355.39; parsed_body=1107272.6. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|685|SENATOR SHELLEY MOORE CAPITO|2015|BANNER ORGANIZATION TOTALS|1179355.39
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,697,SENATOR BENJAMIN L CARDIN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|697|SENATOR BENJAMIN L CARDIN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,698,SENATOR BENJAMIN L CARDIN,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|698|SENATOR BENJAMIN L CARDIN|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,699,SENATOR BENJAMIN L CARDIN,2015,BANNER ORGANIZATION TOTALS,1606236.32,status=fail; banner=1606236.32; parsed_body=1582261.6. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|699|SENATOR BENJAMIN L CARDIN|2015|BANNER ORGANIZATION TOTALS|1606236.32
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,705,SENATOR THOMAS R. CARPER,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|705|SENATOR THOMAS R. CARPER|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,706,SENATOR THOMAS R. CARPER,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|706|SENATOR THOMAS R. CARPER|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,707,SENATOR THOMAS R. CARPER,2015,BANNER ORGANIZATION TOTALS,1491136.46,status=fail; banner=1491136.46; parsed_body=1464026.09. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|707|SENATOR THOMAS R. CARPER|2015|BANNER ORGANIZATION TOTALS|1491136.46
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,720,"SENATOR ROBERT CASEY, JR.",2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_missing|720|SENATOR ROBERT CASEY, JR.|2013|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,721,"SENATOR ROBERT CASEY, JR.",2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_missing|721|SENATOR ROBERT CASEY, JR.|2014|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,721,"SENATOR ROBERT CASEY, JR.",2014,BANNER ORGANIZATION TOTALS,87.79,status=fail; banner=87.79; parsed_body=31.92. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_discrepancy|721|SENATOR ROBERT CASEY, JR.|2014|BANNER ORGANIZATION TOTALS|87.79"
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,722,"SENATOR ROBERT CASEY, JR.",2015,BANNER ORGANIZATION TOTALS,1919968.67,status=fail; banner=1919968.67; parsed_body=1875779.88. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_discrepancy|722|SENATOR ROBERT CASEY, JR.|2015|BANNER ORGANIZATION TOTALS|1919968.67"
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,740,SENATOR BILL CASSIDY,2015,BANNER ORGANIZATION TOTALS,1301166.72,status=fail; banner=1301166.72; parsed_body=1146054.78. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|740|SENATOR BILL CASSIDY|2015|BANNER ORGANIZATION TOTALS|1301166.72
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,757,SENATOR SAXBY CHAMBLISS,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|757|SENATOR SAXBY CHAMBLISS|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,758,SENATOR SAXBY CHAMBLISS,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|758|SENATOR SAXBY CHAMBLISS|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,759,SENATOR SAXBY CHAMBLISS,2015,BANNER ORGANIZATION TOTALS,2071.0,status=fail; banner=2071.0; parsed_body=889.2. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|759|SENATOR SAXBY CHAMBLISS|2015|BANNER ORGANIZATION TOTALS|2071.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,760,SENATOR JEFFREY CHIESA,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|760|SENATOR JEFFREY CHIESA|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,761,SENATOR JEFFREY CHIESA,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|761|SENATOR JEFFREY CHIESA|2014|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,762,SENATOR DANIEL R. COATS,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|762|SENATOR DANIEL R. COATS|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,763,SENATOR DANIEL R. COATS,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|763|SENATOR DANIEL R. COATS|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,764,SENATOR DANIEL R. COATS,2015,BANNER ORGANIZATION TOTALS,1235115.96,status=fail; banner=1235115.96; parsed_body=1191240.6. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|764|SENATOR DANIEL R. COATS|2015|BANNER ORGANIZATION TOTALS|1235115.96
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,785,SENATOR TOM COBURN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|785|SENATOR TOM COBURN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,786,SENATOR TOM COBURN,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|786|SENATOR TOM COBURN|2014|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,787,SENATOR TOM COBURN,2015,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|787|SENATOR TOM COBURN|2015|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,787,SENATOR TOM COBURN,2015,BANNER ORGANIZATION TOTALS,14.05,status=fail; banner=14.05; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|787|SENATOR TOM COBURN|2015|BANNER ORGANIZATION TOTALS|14.05
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,788,SENATOR THAD COCHRAN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|788|SENATOR THAD COCHRAN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,789,SENATOR THAD COCHRAN,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|789|SENATOR THAD COCHRAN|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,790,SENATOR THAD COCHRAN,2015,BANNER ORGANIZATION TOTALS,1421907.81,status=fail; banner=1421907.81; parsed_body=1436994.88. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|790|SENATOR THAD COCHRAN|2015|BANNER ORGANIZATION TOTALS|1421907.81
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,803,SENATOR SUSAN M. COLLINS,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|803|SENATOR SUSAN M. COLLINS|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,804,SENATOR SUSAN M. COLLINS,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|804|SENATOR SUSAN M. COLLINS|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,805,SENATOR SUSAN M. COLLINS,2015,BANNER ORGANIZATION TOTALS,1364402.58,status=fail; banner=1364402.58; parsed_body=1302218.23. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|805|SENATOR SUSAN M. COLLINS|2015|BANNER ORGANIZATION TOTALS|1364402.58
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,824,SENATOR KENT CONRAD,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|824|SENATOR KENT CONRAD|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,825,SENATOR CHRISTOPHER A. COONS,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|825|SENATOR CHRISTOPHER A. COONS|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,826,SENATOR CHRISTOPHER A. COONS,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|826|SENATOR CHRISTOPHER A. COONS|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,827,SENATOR CHRISTOPHER A. COONS,2015,BANNER ORGANIZATION TOTALS,1503276.33,status=fail; banner=1503276.33; parsed_body=1453846.6. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|827|SENATOR CHRISTOPHER A. COONS|2015|BANNER ORGANIZATION TOTALS|1503276.33
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,839,SENATOR BOB CORKER,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|839|SENATOR BOB CORKER|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,840,SENATOR BOB CORKER,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|840|SENATOR BOB CORKER|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,841,SENATOR BOB CORKER,2015,BANNER ORGANIZATION TOTALS,1353101.4,status=fail; banner=1353101.4; parsed_body=1273304.52. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|841|SENATOR BOB CORKER|2015|BANNER ORGANIZATION TOTALS|1353101.4
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,865,SENATOR JOHN CORNYN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|865|SENATOR JOHN CORNYN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,866,SENATOR JOHN CORNYN,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|866|SENATOR JOHN CORNYN|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,866,SENATOR JOHN CORNYN,2014,BANNER ORGANIZATION TOTALS,1999.9,status=fail; banner=1999.9; parsed_body=1890.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|866|SENATOR JOHN CORNYN|2014|BANNER ORGANIZATION TOTALS|1999.9
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,867,SENATOR JOHN CORNYN,2015,BANNER ORGANIZATION TOTALS,2070382.11,status=fail; banner=2070382.11; parsed_body=2005053.92. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|867|SENATOR JOHN CORNYN|2015|BANNER ORGANIZATION TOTALS|2070382.11
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,882,SENATOR TOM COTTON,2015,BANNER ORGANIZATION TOTALS,1275089.58,status=fail; banner=1275089.58; parsed_body=1199313.13. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|882|SENATOR TOM COTTON|2015|BANNER ORGANIZATION TOTALS|1275089.58
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,900,SENATOR WILLIAM COWAN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|900|SENATOR WILLIAM COWAN|2013|BANNER NET PAYROLL|0.0
