office,funding_year,account,start_page,label,check_page,expected,actual,status,basis
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1179,OTHER CONTRACTUAL SERVICES,1182,5449.8,5449.8,ok,segment
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1179,ACQUISITION OF ASSETS,1182,2772.3,2772.3,ok,segment
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1183,PERSONNEL COMP. FULL-TIME PERMANENT,1185,5110165.56,5110165.56,ok,segment
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1183,PERSONNEL BENEFITS,1185,11757.95,0.0,no_records,segment
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1183,NET PAYROLL EXPENSES,1186,5121923.51,5110165.56,fail,block_running_total
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1183,TRAVEL AND TRANSPORTATION OF PERSONS,1187,8464.11,8464.11,ok,segment
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1183,OTHER CONTRACTUAL SERVICES,1187,11052.3,11052.3,ok,segment
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1183,ACQUISITION OF ASSETS,1188,1410.85,1410.85,ok,segment
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1191,PERSONNEL BENEFITS,1191,3791.77,0.0,no_records,segment
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1191,NET PAYROLL EXPENSES,1191,3791.77,0.0,no_records,block_running_total
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1191,TRAVEL AND TRANSPORTATION OF PERSONS,1192,13204.97,13204.97,ok,segment
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1191,OTHER CONTRACTUAL SERVICES,1192,160993.59,160993.59,ok,segment
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1191,ACQUISITION OF ASSETS,1192,6574.47,6574.47,ok,segment
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1193,PERSONNEL COMP. FULL-TIME PERMANENT,1195,5089744.29,5089744.29,ok,segment
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1193,PERSONNEL BENEFITS,1195,6797.72,0.0,no_records,segment
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1193,NET PAYROLL EXPENSES,1195,5096542.01,5089744.29,fail,block_running_total
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1193,TRAVEL AND TRANSPORTATION OF PERSONS,1196,5198.72,5198.72,ok,segment
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1193,OTHER CONTRACTUAL SERVICES,1196,13521.0,13521.0,ok,segment
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1193,ACQUISITION OF ASSETS,1196,2569.95,2569.95,ok,segment
INDIAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1199,PERSONNEL BENEFITS,1199,228.09,0.0,no_records,segment
INDIAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1199,NET PAYROLL EXPENSES,1199,228.09,0.0,no_records,block_running_total
INDIAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1199,TRAVEL AND TRANSPORTATION OF PERSONS,1200,7350.66,7350.66,ok,segment
INDIAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1199,OTHER CONTRACTUAL SERVICES,1200,540.0,540.0,ok,segment
INDIAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1199,ACQUISITION OF ASSETS,1200,897.78,897.78,ok,segment
INDIAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1201,PERSONNEL COMP. FULL-TIME PERMANENT,1202,1131252.27,1131252.27,ok,segment
INDIAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1201,PERSONNEL BENEFITS,1202,2444.15,0.0,no_records,segment
INDIAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1201,NET PAYROLL EXPENSES,1202,1133696.42,1131252.27,fail,block_running_total
INDIAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1201,TRAVEL AND TRANSPORTATION OF PERSONS,1203,27265.59,27265.59,ok,segment
INDIAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1201,OTHER CONTRACTUAL SERVICES,1203,3008.0,3008.0,ok,segment
INTELLIGENCE S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1206,TRAVEL AND TRANSPORTATION OF PERSONS,1207,326.2,326.2,ok,segment
INTELLIGENCE S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1206,ACQUISITION OF ASSETS,1207,341588.4,341588.4,ok,segment
INTELLIGENCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1208,PERSONNEL COMP. FULL-TIME PERMANENT,1209,3769031.18,3769031.18,ok,segment
INTELLIGENCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1208,RE-EMPLOYED ANNUITANTS,1209,41179.0,0.0,no_records,segment
INTELLIGENCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1208,PERSONNEL BENEFITS,1209,1683.02,0.0,no_records,segment
INTELLIGENCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1208,NET PAYROLL EXPENSES,1209,3811893.2,3769031.18,fail,block_running_total
INTELLIGENCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1208,TRAVEL AND TRANSPORTATION OF PERSONS,1211,1864.48,1864.48,ok,segment
INTELLIGENCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1208,OTHER CONTRACTUAL SERVICES,1211,1563.65,1563.65,ok,segment
INTELLIGENCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1208,ACQUISITION OF ASSETS,1211,841932.13,841932.13,ok,segment
JUDICIARY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1214,PERSONNEL BENEFITS,1214,2685.96,0.0,no_records,segment
JUDICIARY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1214,NET PAYROLL EXPENSES,1214,2685.96,0.0,no_records,block_running_total
JUDICIARY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1214,TRAVEL AND TRANSPORTATION OF PERSONS,1214,146.15,146.15,ok,segment
JUDICIARY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1214,OTHER CONTRACTUAL SERVICES,1214,171928.0,171928.0,ok,segment
JUDICIARY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1214,ACQUISITION OF ASSETS,1215,39212.87,39212.87,ok,segment
JUDICIARY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1216,PERSONNEL COMP. FULL-TIME PERMANENT,1219,6363286.06,6363286.06,ok,segment
JUDICIARY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1216,PERSONNEL BENEFITS,1219,12434.05,0.0,no_records,segment
JUDICIARY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1216,NET PAYROLL EXPENSES,1219,6375720.11,6363286.06,fail,block_running_total
JUDICIARY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1216,TRAVEL AND TRANSPORTATION OF PERSONS,1219,254.4,254.4,ok,segment
JUDICIARY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1216,OTHER CONTRACTUAL SERVICES,1220,21593.34,21593.34,ok,segment
RULES AND ADMINISTRATION S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1222,OTHER CONTRACTUAL SERVICES,1222,3675.0,3675.0,ok,segment
RULES AND ADMINISTRATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1223,PERSONNEL BENEFITS,1223,5700.65,0.0,no_records,segment
RULES AND ADMINISTRATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1223,NET PAYROLL EXPENSES,1223,5700.65,0.0,no_records,block_running_total
RULES AND ADMINISTRATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1223,TRAVEL AND TRANSPORTATION OF PERSONS,1223,73.96,73.96,ok,segment
RULES AND ADMINISTRATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1223,OTHER CONTRACTUAL SERVICES,1223,202.0,202.0,ok,segment
RULES AND ADMINISTRATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1223,ACQUISITION OF ASSETS,1223,54342.0,54342.0,ok,segment
RULES AND ADMINISTRATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1224,PERSONNEL COMP. FULL-TIME PERMANENT,1225,1652659.96,1652659.96,ok,segment
RULES AND ADMINISTRATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1224,PERSONNEL BENEFITS,1225,7319.45,0.0,no_records,segment
RULES AND ADMINISTRATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1224,NET PAYROLL EXPENSES,1225,1659979.41,1652659.96,fail,block_running_total
RULES AND ADMINISTRATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1224,TRAVEL AND TRANSPORTATION OF PERSONS,1225,245.81,245.81,ok,segment
RULES AND ADMINISTRATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1224,OTHER CONTRACTUAL SERVICES,1225,480.0,480.0,ok,segment
RULES AND ADMINISTRATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1224,ACQUISITION OF ASSETS,1225,30.95,30.95,ok,segment
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1228,PERSONNEL BENEFITS,1228,795.88,0.0,no_records,segment
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1228,NET PAYROLL EXPENSES,1228,795.88,0.0,no_records,block_running_total
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1228,TRAVEL AND TRANSPORTATION OF PERSONS,1230,12321.22,12321.22,ok,segment
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1228,OTHER CONTRACTUAL SERVICES,1230,1107.0,1107.0,ok,segment
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1228,ACQUISITION OF ASSETS,1230,4776.96,4776.96,ok,segment
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1231,PERSONNEL COMP. FULL-TIME PERMANENT,1232,1823356.59,1812801.07,fail,segment
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1231,PERSONNEL BENEFITS,1232,1143.35,0.0,no_records,segment
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1231,NET PAYROLL EXPENSES,1232,1824499.94,1812801.07,fail,block_running_total
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1231,TRAVEL AND TRANSPORTATION OF PERSONS,1235,15971.54,15971.54,ok,segment
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1231,OTHER CONTRACTUAL SERVICES,1235,2654.0,2654.0,ok,segment
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1231,ACQUISITION OF ASSETS,1235,2615.6,2615.6,ok,segment
SPECIAL COMMITTEE ON AGING S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1238,PERSONNEL BENEFITS,1238,463.24,0.0,no_records,segment
SPECIAL COMMITTEE ON AGING S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1238,NET PAYROLL EXPENSES,1238,463.24,0.0,no_records,block_running_total
SPECIAL COMMITTEE ON AGING S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1238,OTHER CONTRACTUAL SERVICES,1238,32586.4,32586.4,ok,segment
SPECIAL COMMITTEE ON AGING S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1238,ACQUISITION OF ASSETS,1238,33745.0,33745.0,ok,segment
SPECIAL COMMITTEE ON AGING S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1239,PERSONNEL COMP. FULL-TIME PERMANENT,1240,1296633.35,1296633.35,ok,segment
SPECIAL COMMITTEE ON AGING S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1239,PERSONNEL BENEFITS,1240,2837.85,0.0,no_records,segment
SPECIAL COMMITTEE ON AGING S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1239,NET PAYROLL EXPENSES,1240,1299471.2,1296633.35,fail,block_running_total
SPECIAL COMMITTEE ON AGING S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1239,TRAVEL AND TRANSPORTATION OF PERSONS,1241,11414.83,11414.83,ok,segment
SPECIAL COMMITTEE ON AGING S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1239,OTHER CONTRACTUAL SERVICES,1241,23162.27,23162.27,ok,segment
VETERANS' AFFAIRS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1243,OTHER CONTRACTUAL SERVICES,1243,192.0,192.0,ok,segment
VETERANS' AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1244,PERSONNEL BENEFITS,1244,1081.55,0.0,no_records,segment
VETERANS' AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1244,NET PAYROLL EXPENSES,1244,1081.55,0.0,no_records,block_running_total
VETERANS' AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1244,TRAVEL AND TRANSPORTATION OF PERSONS,1244,124.3,124.3,ok,segment
VETERANS' AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1244,OTHER CONTRACTUAL SERVICES,1244,762.0,762.0,ok,segment
VETERANS' AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1244,ACQUISITION OF ASSETS,1244,48524.88,48524.88,ok,segment
VETERANS' AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1245,PERSONNEL COMP. FULL-TIME PERMANENT,1246,1931140.95,1931140.95,ok,segment
VETERANS' AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1245,PERSONNEL BENEFITS,1246,5871.0,0.0,no_records,segment
VETERANS' AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1245,NET PAYROLL EXPENSES,1246,1937011.95,1931140.95,fail,block_running_total
VETERANS' AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1245,TRAVEL AND TRANSPORTATION OF PERSONS,1247,6461.52,6461.52,ok,segment
VETERANS' AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1245,OTHER CONTRACTUAL SERVICES,1247,6178.0,6178.0,ok,segment
MEMBER COMPENSATION,2026,COMPENSATION OF MEMBERS,1255,PERSONNEL COMP. FULL-TIME PERMANENT,1257,8831579.91,8744579.91,fail,segment
MEMBER COMPENSATION,2026,COMPENSATION OF MEMBERS,1255,RE-EMPLOYED ANNUITANTS,1257,15070.0,0.0,no_records,segment
MEMBER COMPENSATION,2026,COMPENSATION OF MEMBERS,1255,PERSONNEL BENEFITS,1257,3394186.73,0.0,no_records,segment
MEMBER COMPENSATION,2026,COMPENSATION OF MEMBERS,1255,NET PAYROLL EXPENSES,1257,12240836.64,8744579.91,fail,block_running_total
