severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1575,SENATOR BERNARD SANDERS,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1575|SENATOR BERNARD SANDERS|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1576,SENATOR BERNARD SANDERS,2014,BANNER ORGANIZATION TOTALS,60990.85,status=fail; banner=60990.85; parsed_body=13100.14. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1576|SENATOR BERNARD SANDERS|2014|BANNER ORGANIZATION TOTALS|60990.85
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1581,SENATOR BERNARD SANDERS,2015,BANNER ORGANIZATION TOTALS,1188703.15,status=fail; banner=1188703.15; parsed_body=1160677.28. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1581|SENATOR BERNARD SANDERS|2015|BANNER ORGANIZATION TOTALS|1188703.15
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1591,SENATOR BEN SASSE,2015,BANNER ORGANIZATION TOTALS,423426.77,status=fail; banner=423426.77; parsed_body=408222.64. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1591|SENATOR BEN SASSE|2015|BANNER ORGANIZATION TOTALS|423426.77
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1595,SENATOR BRIAN SCHATZ,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1595|SENATOR BRIAN SCHATZ|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1596,SENATOR BRIAN SCHATZ,2014,BANNER ORGANIZATION TOTALS,84296.41,status=fail; banner=84296.41; parsed_body=25910.97. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1596|SENATOR BRIAN SCHATZ|2014|BANNER ORGANIZATION TOTALS|84296.41
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1598,SENATOR BRIAN SCHATZ,2015,BANNER ORGANIZATION TOTALS,1489609.83,status=fail; banner=1489609.83; parsed_body=1384967.84. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1598|SENATOR BRIAN SCHATZ|2015|BANNER ORGANIZATION TOTALS|1489609.83
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1603,SENATOR CHARLES E. SCHUMER,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1603|SENATOR CHARLES E. SCHUMER|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1603,SENATOR CHARLES E. SCHUMER,2013,BANNER ORGANIZATION TOTALS,782.0,status=fail; banner=782.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1603|SENATOR CHARLES E. SCHUMER|2013|BANNER ORGANIZATION TOTALS|782.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1604,SENATOR CHARLES E. SCHUMER,2014,BANNER ORGANIZATION TOTALS,101439.24,status=fail; banner=101439.24; parsed_body=52148.14. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1604|SENATOR CHARLES E. SCHUMER|2014|BANNER ORGANIZATION TOTALS|101439.24
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1607,SENATOR CHARLES E. SCHUMER,2015,BANNER ORGANIZATION TOTALS,1843933.41,status=fail; banner=1843933.41; parsed_body=1754198.48. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1607|SENATOR CHARLES E. SCHUMER|2015|BANNER ORGANIZATION TOTALS|1843933.41
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1621,SENATOR TIM SCOTT,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1621|SENATOR TIM SCOTT|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1622,SENATOR TIM SCOTT,2014,BANNER ORGANIZATION TOTALS,30918.93,status=fail; banner=30918.93; parsed_body=7409.6. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1622|SENATOR TIM SCOTT|2014|BANNER ORGANIZATION TOTALS|30918.93
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1624,SENATOR TIM SCOTT,2015,BANNER ORGANIZATION TOTALS,1215374.25,status=fail; banner=1215374.25; parsed_body=1196298.61. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1624|SENATOR TIM SCOTT|2015|BANNER ORGANIZATION TOTALS|1215374.25
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1631,"SENATOR JEFFERSON B. SESSIONS, III",2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_missing|1631|SENATOR JEFFERSON B. SESSIONS, III|2013|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1632,"SENATOR JEFFERSON B. SESSIONS, III",2014,BANNER ORGANIZATION TOTALS,21893.05,status=fail; banner=21893.05; parsed_body=5869.82. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_discrepancy|1632|SENATOR JEFFERSON B. SESSIONS, III|2014|BANNER ORGANIZATION TOTALS|21893.05"
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1634,"SENATOR JEFFERSON B. SESSIONS, III",2015,BANNER ORGANIZATION TOTALS,1168069.45,status=fail; banner=1168069.45; parsed_body=1129075.98. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_discrepancy|1634|SENATOR JEFFERSON B. SESSIONS, III|2015|BANNER ORGANIZATION TOTALS|1168069.45"
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1640,SENATOR JEANNE SHAHEEN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1640|SENATOR JEANNE SHAHEEN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1641,SENATOR JEANNE SHAHEEN,2014,BANNER ORGANIZATION TOTALS,9683.89,status=fail; banner=9683.89; parsed_body=2772.62. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1641|SENATOR JEANNE SHAHEEN|2014|BANNER ORGANIZATION TOTALS|9683.89
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1644,SENATOR JEANNE SHAHEEN,2015,BANNER ORGANIZATION TOTALS,1356852.56,status=fail; banner=1356852.56; parsed_body=1349822.41. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1644|SENATOR JEANNE SHAHEEN|2015|BANNER ORGANIZATION TOTALS|1356852.56
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1651,SENATOR RICHARD C. SHELBY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1651|SENATOR RICHARD C. SHELBY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1652,SENATOR RICHARD C. SHELBY,2014,BANNER ORGANIZATION TOTALS,7914.08,status=fail; banner=7914.08; parsed_body=870.75. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1652|SENATOR RICHARD C. SHELBY|2014|BANNER ORGANIZATION TOTALS|7914.08
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1653,SENATOR RICHARD C. SHELBY,2015,BANNER ORGANIZATION TOTALS,836201.42,status=fail; banner=836201.42; parsed_body=817558.66. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1653|SENATOR RICHARD C. SHELBY|2015|BANNER ORGANIZATION TOTALS|836201.42
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1656,SENATOR OLYMPIA J. SNOWE,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1656|SENATOR OLYMPIA J. SNOWE|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1657,SENATOR DEBBIE A. STABENOW,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1657|SENATOR DEBBIE A. STABENOW|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1658,SENATOR DEBBIE A. STABENOW,2014,BANNER ORGANIZATION TOTALS,85831.26,status=fail; banner=85831.26; parsed_body=62176.84. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1658|SENATOR DEBBIE A. STABENOW|2014|BANNER ORGANIZATION TOTALS|85831.26
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1661,SENATOR DEBBIE A. STABENOW,2015,BANNER ORGANIZATION TOTALS,1634621.09,status=fail; banner=1634621.09; parsed_body=1603395.67. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1661|SENATOR DEBBIE A. STABENOW|2015|BANNER ORGANIZATION TOTALS|1634621.09
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1669,SENATOR DAN SULLIVAN,2015,BANNER ORGANIZATION TOTALS,356653.86,status=fail; banner=356653.86; parsed_body=366925.65. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1669|SENATOR DAN SULLIVAN|2015|BANNER ORGANIZATION TOTALS|356653.86
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1672,SENATOR JON TESTER,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1672|SENATOR JON TESTER|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1673,SENATOR JON TESTER,2014,BANNER ORGANIZATION TOTALS,77277.17,status=fail; banner=77277.17; parsed_body=68020.74. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1673|SENATOR JON TESTER|2014|BANNER ORGANIZATION TOTALS|77277.17
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1676,SENATOR JON TESTER,2015,BANNER ORGANIZATION TOTALS,1172887.57,status=fail; banner=1172887.57; parsed_body=1143546.77. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1676|SENATOR JON TESTER|2015|BANNER ORGANIZATION TOTALS|1172887.57
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1688,SENATOR JOHN R. THUNE,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1688|SENATOR JOHN R. THUNE|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1689,SENATOR JOHN R. THUNE,2014,BANNER ORGANIZATION TOTALS,60971.12,status=fail; banner=60971.12; parsed_body=34579.49. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1689|SENATOR JOHN R. THUNE|2014|BANNER ORGANIZATION TOTALS|60971.12
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1692,SENATOR JOHN R. THUNE,2015,BANNER ORGANIZATION TOTALS,1297623.84,status=fail; banner=1297623.84; parsed_body=1262283.43. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1692|SENATOR JOHN R. THUNE|2015|BANNER ORGANIZATION TOTALS|1297623.84
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1698,SENATOR THOM TILLIS,2015,BANNER ORGANIZATION TOTALS,499924.63,status=fail; banner=499924.63; parsed_body=483707.62. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1698|SENATOR THOM TILLIS|2015|BANNER ORGANIZATION TOTALS|499924.63
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1703,SENATOR PATRICK J.TOOMEY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1703|SENATOR PATRICK J.TOOMEY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1704,SENATOR PATRICK J.TOOMEY,2014,BANNER ORGANIZATION TOTALS,246131.84,status=fail; banner=246131.84; parsed_body=25254.9. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1704|SENATOR PATRICK J.TOOMEY|2014|BANNER ORGANIZATION TOTALS|246131.84
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1710,SENATOR PATRICK J.TOOMEY,2015,BANNER ORGANIZATION TOTALS,1611916.27,status=fail; banner=1611916.27; parsed_body=1525652.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1710|SENATOR PATRICK J.TOOMEY|2015|BANNER ORGANIZATION TOTALS|1611916.27
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1725,SENATOR MARK UDALL (CO),2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1725|SENATOR MARK UDALL (CO)|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1726,SENATOR MARK UDALL (CO),2014,BANNER ORGANIZATION TOTALS,16987.12,status=fail; banner=16987.12; parsed_body=13126.49. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1726|SENATOR MARK UDALL (CO)|2014|BANNER ORGANIZATION TOTALS|16987.12
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1729,SENATOR MARK UDALL (CO),2015,BANNER ORGANIZATION TOTALS,993966.74,status=fail; banner=993966.74; parsed_body=981349.18. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1729|SENATOR MARK UDALL (CO)|2015|BANNER ORGANIZATION TOTALS|993966.74
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1733,SENATOR TOM UDALL (NM),2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1733|SENATOR TOM UDALL (NM)|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1734,SENATOR TOM UDALL (NM),2014,BANNER ORGANIZATION TOTALS,33607.22,status=fail; banner=33607.22; parsed_body=10724.73. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1734|SENATOR TOM UDALL (NM)|2014|BANNER ORGANIZATION TOTALS|33607.22
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1737,SENATOR TOM UDALL (NM),2015,BANNER ORGANIZATION TOTALS,1351508.22,status=fail; banner=1351508.22; parsed_body=1307736.86. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1737|SENATOR TOM UDALL (NM)|2015|BANNER ORGANIZATION TOTALS|1351508.22
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1749,SENATOR DAVID VITTER,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1749|SENATOR DAVID VITTER|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1750,SENATOR DAVID VITTER,2014,BANNER ORGANIZATION TOTALS,116496.41,status=fail; banner=116496.41; parsed_body=11359.2. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1750|SENATOR DAVID VITTER|2014|BANNER ORGANIZATION TOTALS|116496.41
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1754,SENATOR DAVID VITTER,2015,BANNER ORGANIZATION TOTALS,1336437.72,status=fail; banner=1336437.72; parsed_body=1101210.43. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1754|SENATOR DAVID VITTER|2015|BANNER ORGANIZATION TOTALS|1336437.72
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1767,SENATOR JOHN WALSH,2014,BANNER ORGANIZATION TOTALS,37848.28,status=fail; banner=37848.28; parsed_body=26564.1. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1767|SENATOR JOHN WALSH|2014|BANNER ORGANIZATION TOTALS|37848.28
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1770,SENATOR JOHN WALSH,2015,BANNER ORGANIZATION TOTALS,837082.95,status=fail; banner=837082.95; parsed_body=829886.63. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1770|SENATOR JOHN WALSH|2015|BANNER ORGANIZATION TOTALS|837082.95
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1774,SENATOR MARK WARNER,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1774|SENATOR MARK WARNER|2013|BANNER NET PAYROLL|0.0
