severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
error,unexpected_zero_records,112sdoc10,GPO-CDOC-112sdoc10.pdf,134,SGT @ ARMS - STAFF OFFICES,2012,NET PAYROLL EXPENSES,5173331.7,A normally itemized subtotal has no parsed records; exact review is required.,112sdoc10|unexpected_zero_records|134|SGT @ ARMS - STAFF OFFICES|2012|NET PAYROLL EXPENSES|5173331.7
error,unexpected_zero_records,112sdoc10,GPO-CDOC-112sdoc10.pdf,137,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2012,NET PAYROLL EXPENSES,7648590.24,A normally itemized subtotal has no parsed records; exact review is required.,112sdoc10|unexpected_zero_records|137|SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES|2012|NET PAYROLL EXPENSES|7648590.24
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,138,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|138|SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,139,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|139|SECRETARY OF THE SENATE - EXECUTIVE OFFICE|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,140,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|140|SECRETARY OF THE SENATE - LEGISLATIVE SERVICES|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,141,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|141|SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,142,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|142|SECRETARY OF THE SENATE - EXECUTIVE OFFICE|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,143,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|143|SECRETARY OF THE SENATE - LEGISLATIVE SERVICES|2011|BANNER NET PAYROLL|0.0
error,unexpected_zero_records,112sdoc10,GPO-CDOC-112sdoc10.pdf,147,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2012,NET PAYROLL EXPENSES,6695145.39,A normally itemized subtotal has no parsed records; exact review is required.,112sdoc10|unexpected_zero_records|147|SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.|2012|NET PAYROLL EXPENSES|6695145.39
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,144,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2012,BANNER ORGANIZATION TOTALS,6695145.39,status=fail; banner=6695145.39; parsed_body=6691776.44. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|144|SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.|2012|BANNER ORGANIZATION TOTALS|6695145.39
error,unexpected_zero_records,112sdoc10,GPO-CDOC-112sdoc10.pdf,149,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2012,NET PAYROLL EXPENSES,1597043.63,A normally itemized subtotal has no parsed records; exact review is required.,112sdoc10|unexpected_zero_records|149|SECRETARY OF THE SENATE - EXECUTIVE OFFICE|2012|NET PAYROLL EXPENSES|1597043.63
error,unexpected_zero_records,112sdoc10,GPO-CDOC-112sdoc10.pdf,151,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2012,NET PAYROLL EXPENSES,2623377.48,A normally itemized subtotal has no parsed records; exact review is required.,112sdoc10|unexpected_zero_records|151|SECRETARY OF THE SENATE - LEGISLATIVE SERVICES|2012|NET PAYROLL EXPENSES|2623377.48
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,152,APPROPRIATIONS,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|152|APPROPRIATIONS|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,153,APPROPRIATIONS,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|153|APPROPRIATIONS|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,154,APPROPRIATIONS,,BANNER NET PAYROLL,10809.35,status=banner_missing; banner=10809.35; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|154|APPROPRIATIONS||BANNER NET PAYROLL|10809.35
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,154,APPROPRIATIONS,,BANNER ORGANIZATION TOTALS,110626.54,status=warn; banner=110626.54; parsed_body=30201.1. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|154|APPROPRIATIONS||BANNER ORGANIZATION TOTALS|110626.54
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,156,CHAPLAIN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|156|CHAPLAIN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,157,CHAPLAIN,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|157|CHAPLAIN|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,158,CHAPLAIN,,BANNER ORGANIZATION TOTALS,18323.96,status=warn; banner=18323.96; parsed_body=1865.15. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|158|CHAPLAIN||BANNER ORGANIZATION TOTALS|18323.96
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,159,MAJORITY CONFERENCE COMMITTEE (D),2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|159|MAJORITY CONFERENCE COMMITTEE (D)|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,160,MAJORITY CONFERENCE COMMITTEE (D),2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|160|MAJORITY CONFERENCE COMMITTEE (D)|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,162,MAJORITY CONFERENCE COMMITTEE (D),,BANNER ORGANIZATION TOTALS,55396.08,status=warn; banner=55396.08; parsed_body=32474.81. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|162|MAJORITY CONFERENCE COMMITTEE (D)||BANNER ORGANIZATION TOTALS|55396.08
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,164,MAJORITY POLICY COMMITTEE (D),2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|164|MAJORITY POLICY COMMITTEE (D)|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,165,MAJORITY POLICY COMMITTEE (D),2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|165|MAJORITY POLICY COMMITTEE (D)|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,167,MAJORITY POLICY COMMITTEE (D),,BANNER ORGANIZATION TOTALS,31823.43,status=warn; banner=31823.43; parsed_body=16872.22. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|167|MAJORITY POLICY COMMITTEE (D)||BANNER ORGANIZATION TOTALS|31823.43
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,172,MINORITY LEADER (R),2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|172|MINORITY LEADER (R)|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,173,MINORITY LEADER (R),2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|173|MINORITY LEADER (R)|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,174,MINORITY LEADER (R),2012,BANNER ORGANIZATION TOTALS,33842.63,status=warn; banner=33842.63; parsed_body=4774.12. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|174|MINORITY LEADER (R)|2012|BANNER ORGANIZATION TOTALS|33842.63
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,175,"SECRETARY, MINORITY CONFERENCE COMM (R)",2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|175|SECRETARY, MINORITY CONFERENCE COMM (R)|2010|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,180,MINORITY WHIP (R),2012,BANNER ORGANIZATION TOTALS,3689.4,status=warn; banner=3689.4; parsed_body=764.22. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|180|MINORITY WHIP (R)|2012|BANNER ORGANIZATION TOTALS|3689.4
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,181,MINORITY CONFERENCE COMMITTEE (R),2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|181|MINORITY CONFERENCE COMMITTEE (R)|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,182,MINORITY CONFERENCE COMMITTEE (R),2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|182|MINORITY CONFERENCE COMMITTEE (R)|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,182,MINORITY CONFERENCE COMMITTEE (R),2011,BANNER ORGANIZATION TOTALS,3074.4,status=warn; banner=3074.4; parsed_body=2300.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|182|MINORITY CONFERENCE COMMITTEE (R)|2011|BANNER ORGANIZATION TOTALS|3074.4
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,183,MINORITY CONFERENCE COMMITTEE (R),2012,BANNER ORGANIZATION TOTALS,4512.76,status=warn; banner=4512.76; parsed_body=631.38. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|183|MINORITY CONFERENCE COMMITTEE (R)|2012|BANNER ORGANIZATION TOTALS|4512.76
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,184,MINORITY CONFERENCE COMMITTEE (R),,BANNER ORGANIZATION TOTALS,78302.35,status=warn; banner=78302.35; parsed_body=9392.75. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|184|MINORITY CONFERENCE COMMITTEE (R)||BANNER ORGANIZATION TOTALS|78302.35
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,186,MINORITY POLICY COMMITTEE (R),2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|186|MINORITY POLICY COMMITTEE (R)|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,187,MINORITY POLICY COMMITTEE (R),2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|187|MINORITY POLICY COMMITTEE (R)|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,187,MINORITY POLICY COMMITTEE (R),2011,BANNER ORGANIZATION TOTALS,73.95,status=warn; banner=73.95; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|187|MINORITY POLICY COMMITTEE (R)|2011|BANNER ORGANIZATION TOTALS|73.95
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,188,MINORITY POLICY COMMITTEE (R),,BANNER ORGANIZATION TOTALS,21973.5,status=warn; banner=21973.5; parsed_body=5293.07. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|188|MINORITY POLICY COMMITTEE (R)||BANNER ORGANIZATION TOTALS|21973.5
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,189,SENATE CHILD CARE CENTER,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|189|SENATE CHILD CARE CENTER|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,190,SENATE CHILD CARE CENTER,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|190|SENATE CHILD CARE CENTER|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,191,SENATE CHILD CARE CENTER,,BANNER ORGANIZATION TOTALS,210335.05,status=fail; banner=210335.05; parsed_body=210317.18. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|191|SENATE CHILD CARE CENTER||BANNER ORGANIZATION TOTALS|210335.05
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,192,CONSULTANTS,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|192|CONSULTANTS|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,193,CONSULTANTS,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|193|CONSULTANTS|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,194,CONSULTANTS,,BANNER ORGANIZATION TOTALS,1925860.84,status=fail; banner=1925860.84; parsed_body=1926574.87. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|194|CONSULTANTS||BANNER ORGANIZATION TOTALS|1925860.84
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,195,EMPLOYEE COMPENSATION FUND,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|195|EMPLOYEE COMPENSATION FUND|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,196,EMPLOYEE COMPENSATION FUND,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|196|EMPLOYEE COMPENSATION FUND|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,197,EMPLOYEE COMPENSATION FUND,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|197|EMPLOYEE COMPENSATION FUND||BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,198,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|198|FEDERAL EMPLOYEES COMPENSATION ACCOUNT|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,199,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|199|FEDERAL EMPLOYEES COMPENSATION ACCOUNT|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,204,JOHN HEINZ FELLOWSHIP PROGRAM,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|204|JOHN HEINZ FELLOWSHIP PROGRAM|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,210,MOBILE COMMUNICATIONS DEVICES,,BANNER ORGANIZATION TOTALS,16077.94,status=warn; banner=16077.94; parsed_body=668.97. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|210|MOBILE COMMUNICATIONS DEVICES||BANNER ORGANIZATION TOTALS|16077.94
