office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR JON OSSOFF,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1749,NET PAYROLL EXPENSES,1749,713.12,713.12,ok,block_running_total,,,
SENATOR JON OSSOFF,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1749,TRAVEL AND TRANSPORTATION OF PERSONS,1753,21294.69,21294.69,ok,segment,,,
SENATOR JON OSSOFF,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1749,BANNER NET PAYROLL,1749,2502.6,713.12,fail,banner,,,fy_boundary_pattern
SENATOR JON OSSOFF,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1749,BANNER ORGANIZATION TOTALS,1749,111438.64,22007.81,fail,banner,,,
INTERN COMPENSATION - OSSOFF,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1754,BANNER NET PAYROLL,1754,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - OSSOFF,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1754,BANNER ORGANIZATION TOTALS,1754,0.0,0.0,ok,banner,,,
SENATOR JON OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1755,PERSONNEL COMP. FULL-TIME PERMANENT,1756,2137243.24,2137243.24,ok,segment,,,
SENATOR JON OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1755,PERSONNEL BENEFITS,1756,3715.12,0.0,no_records,segment,,,
SENATOR JON OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1755,NET PAYROLL EXPENSES,1756,2140958.36,2140958.36,ok,block_running_total,,,
SENATOR JON OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1755,TRAVEL AND TRANSPORTATION OF PERSONS,1769,92109.07,92109.07,ok,segment,,,
SENATOR JON OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1755,OTHER CONTRACTUAL SERVICES,1770,1801.48,1801.48,ok,segment,,,
SENATOR JON OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1755,ACQUISITION OF ASSETS,1770,699.83,699.83,ok,segment,,,
SENATOR JON OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1755,BANNER NET PAYROLL,1755,2139168.88,2140958.36,fail,banner,,,fy_boundary_pattern
SENATOR JON OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1755,BANNER ORGANIZATION TOTALS,1755,2285651.03,2235568.74,fail,banner,,,
INTERN COMPENSATION - OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1771,PERSONNEL COMP. FULL-TIME PERMANENT,1771,20280.28,20280.28,ok,segment,,,
INTERN COMPENSATION - OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1771,NET PAYROLL EXPENSES,1771,20280.28,20280.28,ok,block_running_total,,,
INTERN COMPENSATION - OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1771,BANNER NET PAYROLL,1771,20280.28,20280.28,ok,banner,,,
INTERN COMPENSATION - OSSOFF,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1771,BANNER ORGANIZATION TOTALS,1771,20280.28,20280.28,ok,banner,,,
SENATOR ALEX PADILLA,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1772,PERSONNEL BENEFITS,1772,509.2,0.0,no_records,segment,,,
SENATOR ALEX PADILLA,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1772,NET PAYROLL EXPENSES,1772,509.2,509.2,ok,block_running_total,,,
SENATOR ALEX PADILLA,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1772,BANNER NET PAYROLL,1772,509.2,509.2,ok,banner,,,
SENATOR ALEX PADILLA,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1772,BANNER ORGANIZATION TOTALS,1772,509.2,509.2,ok,banner,,,
INTERN COMPENSATION - PADILLA,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1773,BANNER NET PAYROLL,1773,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PADILLA,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1773,BANNER ORGANIZATION TOTALS,1773,0.0,0.0,ok,banner,,,
SENATOR ALEX PADILLA,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1774,PERSONNEL BENEFITS,1774,368.25,0.0,no_records,segment,,,
SENATOR ALEX PADILLA,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1774,NET PAYROLL EXPENSES,1774,368.25,368.25,ok,block_running_total,,,
SENATOR ALEX PADILLA,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1774,TRAVEL AND TRANSPORTATION OF PERSONS,1776,15143.93,15143.93,ok,segment,,,
SENATOR ALEX PADILLA,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1774,ACQUISITION OF ASSETS,1776,168727.19,168727.19,ok,segment,,,
SENATOR ALEX PADILLA,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1774,BANNER NET PAYROLL,1774,7918.24,368.25,fail,banner,,,fy_boundary_pattern
SENATOR ALEX PADILLA,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1774,BANNER ORGANIZATION TOTALS,1774,245326.31,184239.37,fail,banner,,,
INTERN COMPENSATION - PADILLA,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1777,BANNER NET PAYROLL,1777,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PADILLA,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1777,BANNER ORGANIZATION TOTALS,1777,0.0,0.0,ok,banner,,,
SENATOR ALEX PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1778,PERSONNEL COMP. FULL-TIME PERMANENT,1780,2700430.5,2700430.5,ok,segment,,,
SENATOR ALEX PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1778,PERSONNEL BENEFITS,1780,3659.4,0.0,no_records,segment,,,
SENATOR ALEX PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1778,NET PAYROLL EXPENSES,1780,2704089.9,2704089.9,ok,block_running_total,,,
SENATOR ALEX PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1778,TRAVEL AND TRANSPORTATION OF PERSONS,1789,43025.23,43025.23,ok,segment,,,
SENATOR ALEX PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1778,OTHER CONTRACTUAL SERVICES,1789,70.0,70.0,ok,segment,,,
SENATOR ALEX PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1778,BANNER NET PAYROLL,1778,2712376.39,2704089.9,fail,banner,,,fy_boundary_pattern
SENATOR ALEX PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1778,BANNER ORGANIZATION TOTALS,1778,2782861.5,2747185.13,fail,banner,,,
INTERN COMPENSATION - PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1790,PERSONNEL COMP. FULL-TIME PERMANENT,1790,72364.84,72364.84,ok,segment,,,
INTERN COMPENSATION - PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1790,NET PAYROLL EXPENSES,1790,72364.84,72364.84,ok,block_running_total,,,
INTERN COMPENSATION - PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1790,BANNER NET PAYROLL,1790,72364.84,72364.84,ok,banner,,,
INTERN COMPENSATION - PADILLA,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1790,BANNER ORGANIZATION TOTALS,1790,72364.84,72364.84,ok,banner,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1791,BANNER NET PAYROLL,1791,0.0,0.0,banner_missing,banner,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1791,BANNER ORGANIZATION TOTALS,1791,128.14,0.0,warn,banner,,,banner_only_categories
INTERN COMPENSATION - PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1792,BANNER NET PAYROLL,1792,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1792,BANNER ORGANIZATION TOTALS,1792,0.0,0.0,ok,banner,,,
SENATOR RAND PAUL,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1793,TRAVEL AND TRANSPORTATION OF PERSONS,1797,10472.41,10472.41,ok,segment,,,
SENATOR RAND PAUL,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1793,OTHER CONTRACTUAL SERVICES,1797,15000.0,15000.0,ok,segment,,,
SENATOR RAND PAUL,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1793,ACQUISITION OF ASSETS,1798,34725.84,34725.84,ok,segment,,,
SENATOR RAND PAUL,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1793,BANNER NET PAYROLL,1793,0.0,0.0,banner_missing,banner,,,
SENATOR RAND PAUL,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1793,BANNER ORGANIZATION TOTALS,1793,135765.96,60198.25,warn,banner,,,banner_only_categories
INTERN COMPENSATION - PAUL,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1799,BANNER NET PAYROLL,1799,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PAUL,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1799,BANNER ORGANIZATION TOTALS,1799,0.0,0.0,ok,banner,,,
SENATOR RAND PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1800,PERSONNEL COMP. FULL-TIME PERMANENT,1801,1513712.04,1513712.04,ok,segment,,,
SENATOR RAND PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1800,PERSONNEL BENEFITS,1801,1780.0,0.0,no_records,segment,,,
SENATOR RAND PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1800,NET PAYROLL EXPENSES,1801,1515492.04,1515492.04,ok,block_running_total,,,
SENATOR RAND PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1800,TRAVEL AND TRANSPORTATION OF PERSONS,1824,114643.83,114643.83,ok,segment,,,
SENATOR RAND PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1800,OTHER CONTRACTUAL SERVICES,1824,38.8,38.8,ok,segment,,,
SENATOR RAND PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1800,ACQUISITION OF ASSETS,1824,8803.71,8803.71,ok,segment,,,
SENATOR RAND PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1800,BANNER NET PAYROLL,1800,1515492.04,1515492.04,ok,banner,,,
SENATOR RAND PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1800,BANNER ORGANIZATION TOTALS,1800,1684446.92,1638978.38,warn,banner,,,banner_only_categories
INTERN COMPENSATION - PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1825,PERSONNEL COMP. FULL-TIME PERMANENT,1825,12712.36,12712.36,ok,segment,,,
INTERN COMPENSATION - PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1825,NET PAYROLL EXPENSES,1825,12712.36,12712.36,ok,block_running_total,,,
INTERN COMPENSATION - PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1825,BANNER NET PAYROLL,1825,12712.36,12712.36,ok,banner,,,
INTERN COMPENSATION - PAUL,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1825,BANNER ORGANIZATION TOTALS,1825,12712.36,12712.36,ok,banner,,,
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1826,TRAVEL AND TRANSPORTATION OF PERSONS,1826,482.5,482.5,ok,segment,,,
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1826,BANNER NET PAYROLL,1826,0.0,0.0,banner_missing,banner,,,
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1826,BANNER ORGANIZATION TOTALS,1826,512.18,482.5,warn,banner,,,banner_only_categories
INTERN COMPENSATION - PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1827,BANNER NET PAYROLL,1827,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1827,BANNER ORGANIZATION TOTALS,1827,0.0,0.0,ok,banner,,,
SENATOR GARY PETERS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1828,PERSONNEL BENEFITS,1828,451.2,0.0,no_records,segment,,,
SENATOR GARY PETERS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1828,NET PAYROLL EXPENSES,1828,451.2,451.2,ok,block_running_total,,,
SENATOR GARY PETERS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1828,TRAVEL AND TRANSPORTATION OF PERSONS,1838,94105.96,94105.96,ok,segment,,,
SENATOR GARY PETERS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1828,OTHER CONTRACTUAL SERVICES,1838,1500.0,1500.0,ok,segment,,,
SENATOR GARY PETERS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1828,ACQUISITION OF ASSETS,1839,32519.12,32519.12,ok,segment,,,
SENATOR GARY PETERS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1828,BANNER NET PAYROLL,1828,496.27,451.2,fail,banner,,,fy_boundary_pattern
SENATOR GARY PETERS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1828,BANNER ORGANIZATION TOTALS,1828,158085.07,128576.28,fail,banner,,,
INTERN COMPENSATION - PETERS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1840,BANNER NET PAYROLL,1840,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PETERS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1840,BANNER ORGANIZATION TOTALS,1840,0.0,0.0,ok,banner,,,
SENATOR GARY PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1841,PERSONNEL COMP. FULL-TIME PERMANENT,1842,1926911.9,1926911.9,ok,segment,,,
SENATOR GARY PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1841,PERSONNEL BENEFITS,1842,1403.8,0.0,no_records,segment,,,
SENATOR GARY PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1841,NET PAYROLL EXPENSES,1842,1928315.7,1928315.7,ok,block_running_total,,,
SENATOR GARY PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1841,TRAVEL AND TRANSPORTATION OF PERSONS,1853,50415.09,50415.09,ok,segment,,,
SENATOR GARY PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1841,ACQUISITION OF ASSETS,1853,497.61,497.61,ok,segment,,,
SENATOR GARY PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1841,BANNER NET PAYROLL,1841,1928270.63,1928315.7,fail,banner,,,fy_boundary_pattern
SENATOR GARY PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1841,BANNER ORGANIZATION TOTALS,1841,2009087.59,1979228.4,fail,banner,,,
INTERN COMPENSATION - PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1854,PERSONNEL COMP. FULL-TIME PERMANENT,1854,25499.92,25499.92,ok,segment,,,
INTERN COMPENSATION - PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1854,NET PAYROLL EXPENSES,1854,25499.92,25499.92,ok,block_running_total,,,
INTERN COMPENSATION - PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1854,BANNER NET PAYROLL,1854,25499.92,25499.92,ok,banner,,,
INTERN COMPENSATION - PETERS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1854,BANNER ORGANIZATION TOTALS,1854,25499.92,25499.92,ok,banner,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1855,BANNER NET PAYROLL,1855,0.0,0.0,banner_missing,banner,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1855,BANNER ORGANIZATION TOTALS,1855,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1856,BANNER NET PAYROLL,1856,,0.0,not_applicable,banner,,,
INTERN COMPENSATION - PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1856,BANNER ORGANIZATION TOTALS,1856,0.0,0.0,ok,banner,,,
SENATOR JOHN F. REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1857,BANNER NET PAYROLL,1857,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN F. REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1857,BANNER ORGANIZATION TOTALS,1857,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1858,BANNER NET PAYROLL,1858,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1858,BANNER ORGANIZATION TOTALS,1858,0.0,0.0,ok,banner,,,
SENATOR JOHN F. REED,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1859,TRAVEL AND TRANSPORTATION OF PERSONS,1860,8401.39,8401.39,ok,segment,,,
SENATOR JOHN F. REED,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1859,ACQUISITION OF ASSETS,1860,1088.34,1088.34,ok,segment,,,
SENATOR JOHN F. REED,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1859,BANNER NET PAYROLL,1859,876.94,0.0,banner_missing,banner,,,
SENATOR JOHN F. REED,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1859,BANNER ORGANIZATION TOTALS,1859,89397.51,9489.73,warn,banner,,,banner_only_categories
INTERN COMPENSATION - REED,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,BANNER NET PAYROLL,1861,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - REED,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1861,BANNER ORGANIZATION TOTALS,1861,0.0,0.0,ok,banner,,,
SENATOR JOHN F. REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1862,PERSONNEL COMP. FULL-TIME PERMANENT,1863,1621067.03,1621067.03,ok,segment,,,
SENATOR JOHN F. REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1862,PERSONNEL BENEFITS,1863,1928.6,0.0,no_records,segment,,,
SENATOR JOHN F. REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1862,NET PAYROLL EXPENSES,1863,1622995.63,1622995.63,ok,block_running_total,,,
SENATOR JOHN F. REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1862,TRAVEL AND TRANSPORTATION OF PERSONS,1865,19789.1,19789.1,ok,segment,,,
SENATOR JOHN F. REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1862,OTHER CONTRACTUAL SERVICES,1865,20.0,20.0,ok,segment,,,
SENATOR JOHN F. REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1862,ACQUISITION OF ASSETS,1865,389.98,389.98,ok,segment,,,
SENATOR JOHN F. REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1862,BANNER NET PAYROLL,1862,1622118.69,1622995.63,fail,banner,,,fy_boundary_pattern
SENATOR JOHN F. REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1862,BANNER ORGANIZATION TOTALS,1862,1661113.54,1643194.71,fail,banner,,,
INTERN COMPENSATION - REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1866,PERSONNEL COMP. FULL-TIME PERMANENT,1866,23315.0,23315.0,ok,segment,,,
INTERN COMPENSATION - REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1866,NET PAYROLL EXPENSES,1866,23315.0,23315.0,ok,block_running_total,,,
INTERN COMPENSATION - REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1866,BANNER NET PAYROLL,1866,23315.0,23315.0,ok,banner,,,
INTERN COMPENSATION - REED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1866,BANNER ORGANIZATION TOTALS,1866,23315.0,23315.0,ok,banner,,,
SENATOR JOHN PETER RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1867,BANNER NET PAYROLL,1867,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN PETER RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1867,BANNER ORGANIZATION TOTALS,1867,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1868,BANNER NET PAYROLL,1868,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1868,BANNER ORGANIZATION TOTALS,1868,0.0,0.0,ok,banner,,,
SENATOR JOHN PETER RICKETTS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1869,PERSONNEL BENEFITS,1869,274.7,0.0,no_records,segment,,,
SENATOR JOHN PETER RICKETTS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1869,NET PAYROLL EXPENSES,1869,274.7,274.7,ok,block_running_total,,,
SENATOR JOHN PETER RICKETTS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1869,TRAVEL AND TRANSPORTATION OF PERSONS,1871,6576.14,6576.14,ok,segment,,,
SENATOR JOHN PETER RICKETTS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1869,OTHER CONTRACTUAL SERVICES,1871,302.25,302.25,ok,segment,,,
SENATOR JOHN PETER RICKETTS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1869,ACQUISITION OF ASSETS,1871,24553.59,24553.59,ok,segment,,,
SENATOR JOHN PETER RICKETTS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1869,BANNER NET PAYROLL,1869,16.97,274.7,fail,banner,,,fy_boundary_pattern
SENATOR JOHN PETER RICKETTS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1869,BANNER ORGANIZATION TOTALS,1869,39088.54,31706.68,fail,banner,,,
INTERN COMPENSATION - RICKETTS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1872,BANNER NET PAYROLL,1872,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - RICKETTS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1872,BANNER ORGANIZATION TOTALS,1872,0.0,0.0,ok,banner,,,
SENATOR JOHN PETER RICKETTS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1873,PERSONNEL COMP. FULL-TIME PERMANENT,1874,1405181.96,1405473.63,fail,segment,source_mismatch,1405473.63,
SENATOR JOHN PETER RICKETTS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1873,PERSONNEL BENEFITS,1874,1394.15,0.0,no_records,segment,,,
SENATOR JOHN PETER RICKETTS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1873,NET PAYROLL EXPENSES,1874,1406576.11,1406867.78,fail,block_running_total,,,
SENATOR JOHN PETER RICKETTS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1873,TRAVEL AND TRANSPORTATION OF PERSONS,1882,40300.28,40300.28,ok,segment,,,
