severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,162,MAJORITY CONFERENCE COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|162|MAJORITY CONFERENCE COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,163,MAJORITY CONFERENCE COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|163|MAJORITY CONFERENCE COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,163,MAJORITY CONFERENCE COMMITTEE (D),,BANNER ORGANIZATION TOTALS,3507.0,status=warn; banner=3507.0; parsed_body=107.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|163|MAJORITY CONFERENCE COMMITTEE (D)||BANNER ORGANIZATION TOTALS|3507.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,164,MAJORITY CONFERENCE COMMITTEE (D),,BANNER ORGANIZATION TOTALS,27168.67,status=warn; banner=27168.67; parsed_body=18377.13. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|164|MAJORITY CONFERENCE COMMITTEE (D)||BANNER ORGANIZATION TOTALS|27168.67
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,169,MAJORITY POLICY COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|169|MAJORITY POLICY COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,170,MAJORITY POLICY COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|170|MAJORITY POLICY COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,171,MAJORITY POLICY COMMITTEE (D),,BANNER ORGANIZATION TOTALS,40993.15,status=warn; banner=40993.15; parsed_body=17825.83. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|171|MAJORITY POLICY COMMITTEE (D)||BANNER ORGANIZATION TOTALS|40993.15
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,174,MAJORITY LEADER (D),2014,BANNER ORGANIZATION TOTALS,350.0,status=warn; banner=350.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|174|MAJORITY LEADER (D)|2014|BANNER ORGANIZATION TOTALS|350.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,176,MINORITY LEADER (R),2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|176|MINORITY LEADER (R)|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,177,MINORITY LEADER (R),2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|177|MINORITY LEADER (R)|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,178,MINORITY LEADER (R),2014,BANNER ORGANIZATION TOTALS,18689.88,status=warn; banner=18689.88; parsed_body=5281.69. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|178|MINORITY LEADER (R)|2014|BANNER ORGANIZATION TOTALS|18689.88
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,181,MINORITY WHIP (R),2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|181|MINORITY WHIP (R)|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,181,MINORITY WHIP (R),2012,BANNER ORGANIZATION TOTALS,1950.58,status=warn; banner=1950.58; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|181|MINORITY WHIP (R)|2012|BANNER ORGANIZATION TOTALS|1950.58
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,183,MINORITY WHIP (R),2014,BANNER ORGANIZATION TOTALS,7553.2,status=warn; banner=7553.2; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|183|MINORITY WHIP (R)|2014|BANNER ORGANIZATION TOTALS|7553.2
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,184,MINORITY CONFERENCE COMMITTEE (R),2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|184|MINORITY CONFERENCE COMMITTEE (R)|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,185,MINORITY CONFERENCE COMMITTEE (R),,BANNER ORGANIZATION TOTALS,354.13,status=warn; banner=354.13; parsed_body=130.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|185|MINORITY CONFERENCE COMMITTEE (R)||BANNER ORGANIZATION TOTALS|354.13
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,186,MINORITY CONFERENCE COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|186|MINORITY CONFERENCE COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,186,MINORITY CONFERENCE COMMITTEE (R),,BANNER ORGANIZATION TOTALS,160.08,status=warn; banner=160.08; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|186|MINORITY CONFERENCE COMMITTEE (R)||BANNER ORGANIZATION TOTALS|160.08
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,187,MINORITY CONFERENCE COMMITTEE (R),,BANNER ORGANIZATION TOTALS,50726.8,status=warn; banner=50726.8; parsed_body=7129.85. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|187|MINORITY CONFERENCE COMMITTEE (R)||BANNER ORGANIZATION TOTALS|50726.8
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,188,MINORITY POLICY COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|188|MINORITY POLICY COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,189,MINORITY POLICY COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|189|MINORITY POLICY COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,190,MINORITY POLICY COMMITTEE (R),,BANNER ORGANIZATION TOTALS,23094.68,status=warn; banner=23094.68; parsed_body=4166.02. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|190|MINORITY POLICY COMMITTEE (R)||BANNER ORGANIZATION TOTALS|23094.68
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,192,SENATE CHILD CARE CENTER,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|192|SENATE CHILD CARE CENTER||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,193,SENATE CHILD CARE CENTER,,BANNER ORGANIZATION TOTALS,219733.6,status=fail; banner=219733.6; parsed_body=219426.2. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|193|SENATE CHILD CARE CENTER||BANNER ORGANIZATION TOTALS|219733.6
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,194,CONSULTANTS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|194|CONSULTANTS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,195,CONSULTANTS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|195|CONSULTANTS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,196,CONSULTANTS,,BANNER ORGANIZATION TOTALS,2200282.95,status=fail; banner=2200282.95; parsed_body=2172039.79. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|196|CONSULTANTS||BANNER ORGANIZATION TOTALS|2200282.95
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,197,EMPLOYEE COMPENSATION FUND,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|197|EMPLOYEE COMPENSATION FUND||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,198,EMPLOYEE COMPENSATION FUND,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|198|EMPLOYEE COMPENSATION FUND||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,200,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|200|FEDERAL EMPLOYEES COMPENSATION ACCOUNT||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,207,POSTAGE,,BANNER ORGANIZATION TOTALS,550.0,status=warn; banner=550.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|207|POSTAGE||BANNER ORGANIZATION TOTALS|550.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,208,POSTAGE,,BANNER ORGANIZATION TOTALS,492.66,status=warn; banner=492.66; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|208|POSTAGE||BANNER ORGANIZATION TOTALS|492.66
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,209,POSTAGE,,BANNER ORGANIZATION TOTALS,57.34,status=warn; banner=57.34; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|209|POSTAGE||BANNER ORGANIZATION TOTALS|57.34
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,212,MOBILE COMMUNICATIONS DEVICES,,BANNER ORGANIZATION TOTALS,8133.05,status=warn; banner=8133.05; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|212|MOBILE COMMUNICATIONS DEVICES||BANNER ORGANIZATION TOTALS|8133.05
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,213,RESERVE FOR CONTINGENCIES,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|213|RESERVE FOR CONTINGENCIES||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,215,RESERVE FOR CONTINGENCIES,,BANNER ORGANIZATION TOTALS,258272.82,status=fail; banner=258272.82; parsed_body=261513.6. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|215|RESERVE FOR CONTINGENCIES||BANNER ORGANIZATION TOTALS|258272.82
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,219,RESOLUTION & REORGANIZATION RESERVE,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|219|RESOLUTION & REORGANIZATION RESERVE||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,220,RESOLUTION & REORGANIZATION RESERVE,,BANNER ORGANIZATION TOTALS,20482.43,status=fail; banner=20482.43; parsed_body=5756.61. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|220|RESOLUTION & REORGANIZATION RESERVE||BANNER ORGANIZATION TOTALS|20482.43
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,221,RESOLUTION & REORGANIZATION RESERVE,,BANNER ORGANIZATION TOTALS,196710.25,status=fail; banner=196710.25; parsed_body=190206.43. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|221|RESOLUTION & REORGANIZATION RESERVE||BANNER ORGANIZATION TOTALS|196710.25
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,223,JOINT SELECT COMMITTEE ON DEFICIT REDUCTION,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|223|JOINT SELECT COMMITTEE ON DEFICIT REDUCTION||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,224,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (KERRY),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|224|NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (KERRY)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,225,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|225|NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,227,NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|227|NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,228,NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|228|NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,231,NATL SECURITY WORKING GRP-MAJ CO-CHAIR (MIKULSKI),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|231|NATL SECURITY WORKING GRP-MAJ CO-CHAIR (MIKULSKI)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,236,NATL SECURITY WORKING GRP-MAJ LEADER (REID),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|236|NATL SECURITY WORKING GRP-MAJ LEADER (REID)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,237,NATL SECURITY WORKING GRP-MAJ LEADER (REID),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|237|NATL SECURITY WORKING GRP-MAJ LEADER (REID)||BANNER NET PAYROLL|0.0
error,unexpected_zero_records,113sdoc25,GPO-CDOC-113sdoc25.pdf,238,NATL SECURITY WORKING GRP-MAJ LEADER (REID),,NET PAYROLL EXPENSES,100000.0,A normally itemized subtotal has no parsed records; exact review is required.,113sdoc25|unexpected_zero_records|238|NATL SECURITY WORKING GRP-MAJ LEADER (REID)||NET PAYROLL EXPENSES|100000.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,238,NATL SECURITY WORKING GRP-MAJ LEADER (REID),,BANNER ORGANIZATION TOTALS,100000.0,status=warn; banner=100000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|238|NATL SECURITY WORKING GRP-MAJ LEADER (REID)||BANNER ORGANIZATION TOTALS|100000.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,239,NATL SECURITY WORKING GRP-MIN ADM. CO-CHAIR (KYL),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|239|NATL SECURITY WORKING GRP-MIN ADM. CO-CHAIR (KYL)||BANNER NET PAYROLL|0.0
