office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,141,PERSONNEL COMP. FULL-TIME PERMANENT,142,986314.01,986314.01,ok,segment,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,141,RE-EMPLOYED ANNUITANTS,142,39736.4,0.0,no_records,segment,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,141,PERSONNEL BENEFITS,142,1114.04,0.0,no_records,segment,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,141,NET PAYROLL EXPENSES,142,1027164.45,1027164.45,ok,block_running_total,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,141,TRAVEL AND TRANSPORTATION OF PERSONS,146,37091.26,37091.26,ok,segment,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,141,OTHER CONTRACTUAL SERVICES,146,2457.72,2457.72,ok,segment,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,141,ACQUISITION OF ASSETS,146,-730.28,-730.28,ok,segment,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,141,BANNER NET PAYROLL,141,1023383.6,1027164.45,fail,banner,,,fy_boundary_pattern
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,141,BANNER ORGANIZATION TOTALS,141,1078206.78,1065983.15,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,147,PERSONNEL COMP. FULL-TIME PERMANENT,147,6066.66,6066.66,ok,segment,,,
INTERN COMPENSATION - LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,147,NET PAYROLL EXPENSES,147,6066.66,6066.66,ok,block_running_total,,,
INTERN COMPENSATION - LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,147,BANNER NET PAYROLL,147,6066.66,6066.66,ok,banner,,,
INTERN COMPENSATION - LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,147,BANNER ORGANIZATION TOTALS,147,6066.66,6066.66,ok,banner,,,
SENATOR MIKE LEE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,148,ACQUISITION OF ASSETS,148,10341.65,10341.65,ok,segment,,,
SENATOR MIKE LEE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,148,BANNER NET PAYROLL,148,0.0,0.0,banner_missing,banner,,,
SENATOR MIKE LEE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,148,BANNER ORGANIZATION TOTALS,148,10608.57,10341.65,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LEE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,149,BANNER NET PAYROLL,149,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LEE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,149,BANNER ORGANIZATION TOTALS,149,0.0,0.0,ok,banner,,,
SENATOR MIKE LEE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,150,PERSONNEL BENEFITS,150,379.97,0.0,no_records,segment,,,
SENATOR MIKE LEE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,150,NET PAYROLL EXPENSES,150,379.97,379.97,ok,block_running_total,,,
SENATOR MIKE LEE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,150,TRAVEL AND TRANSPORTATION OF PERSONS,153,18909.97,18909.97,ok,segment,,,
SENATOR MIKE LEE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,150,OTHER CONTRACTUAL SERVICES,153,99.0,99.0,ok,segment,,,
SENATOR MIKE LEE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,150,ACQUISITION OF ASSETS,153,2611.21,2611.21,ok,segment,,,
SENATOR MIKE LEE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,150,BANNER NET PAYROLL,150,379.97,379.97,ok,banner,,,
SENATOR MIKE LEE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,150,BANNER ORGANIZATION TOTALS,150,43855.12,22000.15,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LEE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,154,BANNER NET PAYROLL,154,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LEE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,154,BANNER ORGANIZATION TOTALS,154,0.0,0.0,ok,banner,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,155,PERSONNEL COMP. FULL-TIME PERMANENT,156,1273713.0,1273713.0,ok,segment,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,155,PERSONNEL BENEFITS,156,2370.65,0.0,no_records,segment,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,155,NET PAYROLL EXPENSES,156,1276083.65,1276083.65,ok,block_running_total,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,155,TRAVEL AND TRANSPORTATION OF PERSONS,162,45265.57,45265.57,ok,segment,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,155,ACQUISITION OF ASSETS,162,3986.63,3986.63,ok,segment,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,155,BANNER NET PAYROLL,155,1276083.65,1276083.65,ok,banner,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,155,BANNER ORGANIZATION TOTALS,155,1360063.06,1325335.85,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,163,PERSONNEL COMP. FULL-TIME PERMANENT,163,12299.98,12299.98,ok,segment,,,
INTERN COMPENSATION - LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,163,NET PAYROLL EXPENSES,163,12299.98,12299.98,ok,block_running_total,,,
INTERN COMPENSATION - LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,163,BANNER NET PAYROLL,163,12299.98,12299.98,ok,banner,,,
INTERN COMPENSATION - LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,163,BANNER ORGANIZATION TOTALS,163,12299.98,12299.98,ok,banner,,,
SENATOR KELLY LOEFFLER,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,164,BANNER NET PAYROLL,164,0.0,0.0,banner_missing,banner,,,
SENATOR KELLY LOEFFLER,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,164,BANNER ORGANIZATION TOTALS,164,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - LOEFFLER,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,165,BANNER NET PAYROLL,165,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LOEFFLER,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,165,BANNER ORGANIZATION TOTALS,165,0.0,0.0,ok,banner,,,
SENATOR BEN RAY LUJAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,TRAVEL AND TRANSPORTATION OF PERSONS,168,221.76,221.76,ok,segment,,,
SENATOR BEN RAY LUJAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,BANNER NET PAYROLL,166,0.0,0.0,banner_missing,banner,,,
SENATOR BEN RAY LUJAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,BANNER ORGANIZATION TOTALS,166,221.76,221.76,ok,banner,,,
INTERN COMPENSATION - LUJAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,169,BANNER NET PAYROLL,169,,0.0,not_applicable,banner,,,
INTERN COMPENSATION - LUJAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,169,BANNER ORGANIZATION TOTALS,169,0.0,0.0,ok,banner,,,
SENATOR BEN RAY LUJAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,PERSONNEL BENEFITS,170,115.15,0.0,no_records,segment,,,
SENATOR BEN RAY LUJAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,NET PAYROLL EXPENSES,170,115.15,115.15,ok,block_running_total,,,
SENATOR BEN RAY LUJAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,TRAVEL AND TRANSPORTATION OF PERSONS,175,13777.45,13777.45,ok,segment,,,
SENATOR BEN RAY LUJAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,OTHER CONTRACTUAL SERVICES,175,73.0,73.0,ok,segment,,,
SENATOR BEN RAY LUJAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,ACQUISITION OF ASSETS,175,76823.56,76823.56,ok,segment,,,
SENATOR BEN RAY LUJAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,BANNER NET PAYROLL,170,115.15,115.15,ok,banner,,,
SENATOR BEN RAY LUJAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,BANNER ORGANIZATION TOTALS,170,151074.48,90789.16,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUJAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,176,BANNER NET PAYROLL,176,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUJAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,176,BANNER ORGANIZATION TOTALS,176,0.0,0.0,ok,banner,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,177,PERSONNEL COMP. FULL-TIME PERMANENT,178,1557038.59,1557038.59,ok,segment,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,177,RE-EMPLOYED ANNUITANTS,178,6250.0,0.0,no_records,segment,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,177,PERSONNEL BENEFITS,178,3620.8,0.0,no_records,segment,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,177,NET PAYROLL EXPENSES,178,1566909.39,1566909.39,ok,block_running_total,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,177,TRAVEL AND TRANSPORTATION OF PERSONS,185,49211.34,49211.34,ok,segment,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,177,OTHER CONTRACTUAL SERVICES,185,7612.0,7612.0,ok,segment,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,177,ACQUISITION OF ASSETS,185,16531.12,16531.12,ok,segment,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,177,BANNER NET PAYROLL,177,1566909.39,1566909.39,ok,banner,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,177,BANNER ORGANIZATION TOTALS,177,1664781.83,1640263.85,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,186,PERSONNEL COMP. FULL-TIME PERMANENT,186,7001.21,7001.21,ok,segment,,,
INTERN COMPENSATION - LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,186,NET PAYROLL EXPENSES,186,7001.21,7001.21,ok,block_running_total,,,
INTERN COMPENSATION - LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,186,BANNER NET PAYROLL,186,7001.21,7001.21,ok,banner,,,
INTERN COMPENSATION - LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,186,BANNER ORGANIZATION TOTALS,186,7001.21,7001.21,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,187,BANNER NET PAYROLL,187,0.0,0.0,banner_missing,banner,,,
SENATOR CYNTHIA LUMMIS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,187,BANNER ORGANIZATION TOTALS,187,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - LUMMIS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,188,BANNER NET PAYROLL,188,,0.0,not_applicable,banner,,,
INTERN COMPENSATION - LUMMIS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,188,BANNER ORGANIZATION TOTALS,188,0.0,0.0,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,TRAVEL AND TRANSPORTATION OF PERSONS,192,28479.64,28479.64,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,OTHER CONTRACTUAL SERVICES,192,8720.0,8720.0,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,ACQUISITION OF ASSETS,192,35031.73,35031.73,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,BANNER NET PAYROLL,189,0.0,0.0,banner_missing,banner,,,
SENATOR CYNTHIA LUMMIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,BANNER ORGANIZATION TOTALS,189,93208.36,72231.37,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUMMIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,193,BANNER NET PAYROLL,193,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUMMIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,193,BANNER ORGANIZATION TOTALS,193,0.0,0.0,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,194,PERSONNEL COMP. FULL-TIME PERMANENT,195,1309389.34,1309389.34,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,194,NET PAYROLL EXPENSES,195,1309389.34,1309389.34,ok,block_running_total,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,194,TRAVEL AND TRANSPORTATION OF PERSONS,203,68577.05,68577.05,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,194,OTHER CONTRACTUAL SERVICES,203,1396.25,1396.25,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,194,ACQUISITION OF ASSETS,204,14535.42,14535.42,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,194,BANNER NET PAYROLL,194,1309389.34,1309389.34,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,194,BANNER ORGANIZATION TOTALS,194,1418706.43,1393898.06,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,205,PERSONNEL COMP. FULL-TIME PERMANENT,205,10933.32,10933.32,ok,segment,,,
INTERN COMPENSATION - LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,205,NET PAYROLL EXPENSES,205,10933.32,10933.32,ok,block_running_total,,,
INTERN COMPENSATION - LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,205,BANNER NET PAYROLL,205,10933.32,10933.32,ok,banner,,,
INTERN COMPENSATION - LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,205,BANNER ORGANIZATION TOTALS,205,10933.32,10933.32,ok,banner,,,
SENATOR JOE MANCHIN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,206,BANNER NET PAYROLL,206,0.0,0.0,banner_missing,banner,,,
SENATOR JOE MANCHIN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,206,BANNER ORGANIZATION TOTALS,206,74.7,0.0,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MANCHIN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,207,BANNER NET PAYROLL,207,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MANCHIN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,207,BANNER ORGANIZATION TOTALS,207,0.0,0.0,ok,banner,,,
SENATOR JOE MANCHIN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,208,PERSONNEL BENEFITS,208,420.55,0.0,no_records,segment,,,
SENATOR JOE MANCHIN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,208,NET PAYROLL EXPENSES,208,420.55,420.55,ok,block_running_total,,,
SENATOR JOE MANCHIN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,208,TRAVEL AND TRANSPORTATION OF PERSONS,211,31792.9,31792.9,ok,segment,,,
SENATOR JOE MANCHIN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,208,OTHER CONTRACTUAL SERVICES,211,4011.65,4011.65,ok,segment,,,
SENATOR JOE MANCHIN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,208,ACQUISITION OF ASSETS,212,9481.87,9481.87,ok,segment,,,
SENATOR JOE MANCHIN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,208,BANNER NET PAYROLL,208,420.55,420.55,ok,banner,,,
SENATOR JOE MANCHIN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,208,BANNER ORGANIZATION TOTALS,208,78416.87,45706.97,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MANCHIN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,213,BANNER NET PAYROLL,213,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MANCHIN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,213,BANNER ORGANIZATION TOTALS,213,0.0,0.0,ok,banner,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,214,PERSONNEL COMP. FULL-TIME PERMANENT,215,1368009.79,1368009.79,ok,segment,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,214,PERSONNEL BENEFITS,215,2172.25,0.0,no_records,segment,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,214,NET PAYROLL EXPENSES,215,1370182.04,1370182.04,ok,block_running_total,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,214,TRAVEL AND TRANSPORTATION OF PERSONS,222,35417.01,35417.01,ok,segment,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,214,OTHER CONTRACTUAL SERVICES,222,2552.15,2552.15,ok,segment,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,214,ACQUISITION OF ASSETS,223,8902.53,8902.53,ok,segment,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,214,BANNER NET PAYROLL,214,1370182.04,1370182.04,ok,banner,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,214,BANNER ORGANIZATION TOTALS,214,1460047.36,1417053.73,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,224,PERSONNEL COMP. FULL-TIME PERMANENT,224,15013.8,15013.8,ok,segment,,,
INTERN COMPENSATION - MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,224,NET PAYROLL EXPENSES,224,15013.8,15013.8,ok,block_running_total,,,
INTERN COMPENSATION - MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,224,BANNER NET PAYROLL,224,15013.8,15013.8,ok,banner,,,
INTERN COMPENSATION - MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,224,BANNER ORGANIZATION TOTALS,224,15013.8,15013.8,ok,banner,,,
SENATOR EDWARD MARKEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,225,OTHER CONTRACTUAL SERVICES,225,1800.0,1800.0,ok,segment,,,
SENATOR EDWARD MARKEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,225,ACQUISITION OF ASSETS,225,4773.02,4773.02,ok,segment,,,
SENATOR EDWARD MARKEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,225,BANNER NET PAYROLL,225,0.0,0.0,banner_missing,banner,,,
SENATOR EDWARD MARKEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,225,BANNER ORGANIZATION TOTALS,225,6573.02,6573.02,ok,banner,,,
INTERN COMPENSATION - MARKEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,226,BANNER NET PAYROLL,226,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MARKEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,226,BANNER ORGANIZATION TOTALS,226,0.0,0.0,ok,banner,,,
SENATOR EDWARD MARKEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,227,PERSONNEL BENEFITS,227,1083.05,0.0,no_records,segment,,,
SENATOR EDWARD MARKEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,227,NET PAYROLL EXPENSES,227,1083.05,1083.05,ok,block_running_total,,,
SENATOR EDWARD MARKEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,227,TRAVEL AND TRANSPORTATION OF PERSONS,228,2586.75,2586.75,ok,segment,,,
SENATOR EDWARD MARKEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,227,OTHER CONTRACTUAL SERVICES,228,1050.0,1050.0,ok,segment,,,
SENATOR EDWARD MARKEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,227,ACQUISITION OF ASSETS,228,49859.47,49859.47,ok,segment,,,
SENATOR EDWARD MARKEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,227,BANNER NET PAYROLL,227,4376.74,1083.05,fail,banner,,,fy_boundary_pattern
SENATOR EDWARD MARKEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,227,BANNER ORGANIZATION TOTALS,227,93343.49,54579.27,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - MARKEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,229,BANNER NET PAYROLL,229,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MARKEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,229,BANNER ORGANIZATION TOTALS,229,0.0,0.0,ok,banner,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,230,PERSONNEL COMP. FULL-TIME PERMANENT,231,1758259.14,1758259.14,ok,segment,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,230,PERSONNEL BENEFITS,231,6024.85,0.0,no_records,segment,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,230,NET PAYROLL EXPENSES,231,1764283.99,1764283.99,ok,block_running_total,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,230,TRAVEL AND TRANSPORTATION OF PERSONS,234,10781.66,10781.66,ok,segment,,,
